Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C7;U02;0.27;-25;1.78;0.02;-0.001;0.046;1.385
STORY1;C7;U02;0.54;-24.93;1.78;0.02;-0.001;0.041;0.902
STORY1;C7;U02;0.81;-24.86;1.78;0.02;-0.001;0.035;0.419
STORY1;C7;U02;1.08;-24.79;1.78;0.02;-0.001;0.03;-0.065
STORY1;C7;U02;1.35;-24.72;1.78;0.02;-0.001;0.025;-0.549
STORY1;C7;U02;1.62;-24.65;1.78;0.02;-0.001;0.019;-1.033
STORY1;C7;U02;1.89;-24.58;1.78;0.02;-0.001;0.014;-1.515
STORY1;C7;U02;2.16;-24.51;1.78;0.02;-0.001;0.009;-1.996
STORY1;C7;U02;2.43;-24.44;1.78;0.02;-0.001;0.003;-2.476
STORY1;C7;U02;2.7;-24.37;1.78;0.02;-0.001;-0.002;-2.953
STORY1;C7;U03;0;-20.34;0.93;0.02;0;0.048;1.01
STORY1;C7;U03;0.27;-20.27;0.93;0.02;0;0.043;0.758
STORY1;C7;U03;0.54;-20.2;0.93;0.02;0;0.037;0.504
STORY1;C7;U03;0.81;-20.13;0.93;0.02;0;0.032;0.251
STORY1;C7;U03;1.08;-20.06;0.93;0.02;0;0.027;-0.003
STORY1;C7;U03;1.35;-19.99;0.93;0.02;0;0.022;-0.257
STORY1;C7;U03;1.62;-19.92;0.93;0.02;0;0.016;-0.51
STORY1;C7;U03;1.89;-19.85;0.93;0.02;0;0.011;-0.763
STORY1;C7;U03;2.16;-19.78;0.93;0.02;0;0.005;-1.016
STORY1;C7;U03;2.43;-19.71;0.93;0.02;0;0;-1.267
STORY1;C7;U03;2.7;-19.64;0.93;0.02;0;-0.005;-1.518
STORY1;C7;U04A;0;-23.33;1.46;0.02;0;0.05;1.543
STORY1;C7;U04A;0.27;-23.26;1.46;0.02;0;0.045;1.148
STORY1;C7;U04A;0.54;-23.19;1.46;0.02;0;0.039;0.752
STORY1;C7;U04A;0.81;-23.12;1.46;0.02;0;0.034;0.356
STORY1;C7;U04A;1.08;-23.05;1.46;0.02;0;0.029;-0.042
STORY1;C7;U04A;1.35;-22.98;1.46;0.02;0;0.024;-0.438
STORY1;C7;U04A;1.62;-22.91;1.46;0.02;0;0.018;-0.835
STORY1;C7;U04A;1.89;-22.84;1.46;0.02;0;0.013;-1.231
STORY1;C7;U04A;2.16;-22.77;1.46;0.02;0;0.008;-1.626
STORY1;C7;U04A;2.43;-22.7;1.46;0.02;0;0.002;-2.019
STORY1;C7;U04A;2.7;-22.63;1.46;0.02;0;-0.003;-2.41
STORY1;C7;U05 MAX;0;-20.27;2.93;0.7;0.027;1.144;4.11
STORY1;C7;U05 MAX;0.27;-20.2;2.93;0.7;0.027;0.956;3.317
STORY1;C7;U05 MAX;0.54;-20.13;2.93;0.7;0.027;0.766;2.52
STORY1;C7;U05 MAX;0.81;-20.06;2.93;0.7;0.027;0.576;1.721
STORY1;C7;U05 MAX;1.08;-19.99;2.93;0.7;0.027;0.386;0.921
STORY1;C7;U05 MAX;1.35;-19.92;2.93;0.7;0.027;0.195;0.12
STORY1;C7;U05 MAX;1.62;-19.85;2.93;0.7;0.027;0.033;-0.678
STORY1;C7;U05 MAX;1.89;-19.78;2.93;0.7;0.027;0.208;-1.193
STORY1;C7;U05 MAX;2.16;-19.71;2.93;0.7;0.027;0.387;-1.249
STORY1;C7;U05 MAX;2.43;-19.64;2.93;0.7;0.027;0.566;-1.298
STORY1;C7;U05 MAX;2.7;-19.57;2.93;0.7;0.027;0.744;-1.346
STORY1;C7;U05 MIN;0;-22.94;0.21;-0.65;-0.029;-1.044;-0.826
STORY1;C7;U05 MIN;0.27;-22.87;0.21;-0.65;-0.029;-0.867;-0.883
STORY1;C7;U05 MIN;0.54;-22.8;0.21;-0.65;-0.029;-0.689;-0.938
STORY1;C7;U05 MIN;0.81;-22.73;0.21;-0.65;-0.029;-0.51;-0.993
STORY1;C7;U05 MIN;1.08;-22.66;0.21;-0.65;-0.029;-0.331;-1.047
STORY1;C7;U05 MIN;1.35;-22.59;0.21;-0.65;-0.029;-0.152;-1.101
STORY1;C7;U05 MIN;1.62;-22.52;0.21;-0.65;-0.029;-0.002;-1.156
STORY1;C7;U05 MIN;1.89;-22.45;0.21;-0.65;-0.029;-0.188;-1.492
STORY1;C7;U05 MIN;2.16;-22.38;0.21;-0.65;-0.029;-0.379;-2.286
STORY1;C7;U05 MIN;2.43;-22.3;0.21;-0.65;-0.029;-0.57;-3.082
STORY1;C7;U05 MIN;2.7;-22.23;0.21;-0.65;-0.029;-0.76;-3.877
STORY1;C7;U06 MAX;0;-21.12;2.03;1.97;0.012;3.208;2.468
STORY1;C7;U06 MAX;0.27;-21.05;2.03;1.97;0.012;2.674;1.919
STORY1;C7;U06 MAX;0.54;-20.98;2.03;1.97;0.012;2.138;1.369
STORY1;C7;U06 MAX;0.81;-20.91;2.03;1.97;0.012;1.599;0.818
STORY1;C7;U06 MAX;1.08;-20.84;2.03;1.97;0.012;1.06;0.266
STORY1;C7;U06 MAX;1.35;-20.77;2.03;1.97;0.012;0.52;-0.286
STORY1;C7;U06 MAX;1.62;-20.7;2.03;1.97;0.012;0.061;-0.836
STORY1;C7;U06 MAX;1.89;-20.63;2.03;1.97;0.012;0.584;-1.29
STORY1;C7;U06 MAX;2.16;-20.56;2.03;1.97;0.012;1.112;-1.592
STORY1;C7;U06 MAX;2.43;-20.49;2.03;1.97;0.012;1.64;-1.89
STORY1;C7;U06 MAX;2.7;-20.42;2.03;1.97;0.012;2.166;-2.187
STORY1;C7;U06 MIN;0;-22.09;1.12;-1.93;-0.014;-3.108;0.816
STORY1;C7;U06 MIN;0.27;-22.02;1.12;-1.93;-0.014;-2.585;0.514
STORY1;C7;U06 MIN;0.54;-21.95;1.12;-1.93;-0.014;-2.06;0.212
STORY1;C7;U06 MIN;0.81;-21.88;1.12;-1.93;-0.014;-1.534;-0.09
STORY1;C7;U06 MIN;1.08;-21.81;1.12;-1.93;-0.014;-1.005;-0.392
STORY1;C7;U06 MIN;1.35;-21.74;1.12;-1.93;-0.014;-0.477;-0.695
STORY1;C7;U06 MIN;1.62;-21.67;1.12;-1.93;-0.014;-0.03;-0.998
STORY1;C7;U06 MIN;1.89;-21.6;1.12;-1.93;-0.014;-0.564;-1.396
STORY1;C7;U06 MIN;2.16;-21.53;1.12;-1.93;-0.014;-1.104;-1.943
STORY1;C7;U06 MIN;2.43;-21.46;1.12;-1.93;-0.014;-1.644;-2.49
STORY1;C7;U06 MIN;2.7;-21.39;1.12;-1.93;-0.014;-2.182;-3.036
STORY1;C7;U07A;0;-13.84;0.79;0.02;0;0.036;0.839
STORY1;C7;U07A;0.27;-13.78;0.79;0.02;0;0.032;0.625
STORY1;C7;U07A;0.54;-13.73;0.79;0.02;0;0.027;0.41
STORY1;C7;U07A;0.81;-13.68;0.79;0.02;0;0.023;0.195
STORY1;C7;U07A;1.08;-13.63;0.79;0.02;0;0.019;-0.02
STORY1;C7;U07A;1.35;-13.57;0.79;0.02;0;0.014;-0.235
STORY1;C7;U07A;1.62;-13.52;0.79;0.02;0;0.01;-0.45
STORY1;C7;U07A;1.89;-13.47;0.79;0.02;0;0.005;-0.665
STORY1;C7;U07A;2.16;-13.42;0.79;0.02;0;0.001;-0.878
STORY1;C7;U07A;2.43;-13.36;0.79;0.02;0;-0.003;-1.092
STORY1;C7;U07A;2.7;-13.31;0.79;0.02;0;-0.008;-1.304
STORY1;C7;U08 MAX;0;-11.7;2.2;0.69;0.027;1.13;3.353
STORY1;C7;U08 MAX;0.27;-11.65;2.2;0.69;0.027;0.943;2.756
STORY1;C7;U08 MAX;0.54;-11.6;2.2;0.69;0.027;0.755;2.157
STORY1;C7;U08 MAX;0.81;-11.55;2.2;0.69;0.027;0.566;1.556
STORY1;C7;U08 MAX;1.08;-11.49;2.2;0.69;0.027;0.376;0.954
STORY1;C7;U08 MAX;1.35;-11.44;2.2;0.69;0.027;0.187;0.352
STORY1;C7;U08 MAX;1.62;-11.39;2.2;0.69;0.027;0.026;-0.249
STORY1;C7;U08 MAX;1.89;-11.34;2.2;0.69;0.027;0.202;-0.567
STORY1;C7;U08 MAX;2.16;-11.28;2.2;0.69;0.027;0.382;-0.426
STORY1;C7;U08 MAX;2.43;-11.23;2.2;0.69;0.027;0.563;-0.279
STORY1;C7;U08 MAX;2.7;-11.18;2.2;0.69;0.027;0.742;-0.132
STORY1;C7;U08 MIN;0;-14.36;-0.52;-0.66;-0.029;-1.058;-1.584
STORY1;C7;U08 MIN;0.27;-14.31;-0.52;-0.66;-0.029;-0.88;-1.443
STORY1;C7;U08 MIN;0.54;-14.26;-0.52;-0.66;-0.029;-0.7;-1.301
STORY1;C7;U08 MIN;0.81;-14.21;-0.52;-0.66;-0.029;-0.521;-1.158
STORY1;C7;U08 MIN;1.08;-14.15;-0.52;-0.66;-0.029;-0.341;-1.014
STORY1;C7;U08 MIN;1.35;-14.1;-0.52;-0.66;-0.029;-0.16;-0.87
STORY1;C7;U08 MIN;1.62;-14.05;-0.52;-0.66;-0.029;-0.009;-0.727
STORY1;C7;U08 MIN;1.89;-14;-0.52;-0.66;-0.029;-0.194;-0.866
STORY1;C7;U08 MIN;2.16;-13.94;-0.52;-0.66;-0.029;-0.384;-1.463
STORY1;C7;U08 MIN;2.43;-13.89;-0.52;-0.66;-0.029;-0.573;-2.063
STORY1;C7;U08 MIN;2.7;-13.84;-0.52;-0.66;-0.029;-0.762;-2.662
STORY1;C7;U09 MAX;0;-12.55;1.3;1.97;0.012;3.194;1.71
STORY1;C7;U09 MAX;0.27;-12.5;1.3;1.97;0.012;2.661;1.359
STORY1;C7;U09 MAX;0.54;-12.44;1.3;1.97;0.012;2.126;1.007
STORY1;C7;U09 MAX;0.81;-12.39;1.3;1.97;0.012;1.589;0.653
STORY1;C7;U09 MAX;1.08;-12.34;1.3;1.97;0.012;1.051;0.299
STORY1;C7;U09 MAX;1.35;-12.29;1.3;1.97;0.012;0.511;-0.055
STORY1;C7;U09 MAX;1.62;-12.23;1.3;1.97;0.012;0.055;-0.407
STORY1;C7;U09 MAX;1.89;-12.18;1.3;1.97;0.012;0.578;-0.663
STORY1;C7;U09 MAX;2.16;-12.13;1.3;1.97;0.012;1.108;-0.769
STORY1;C7;U09 MAX;2.43;-12.08;1.3;1.97;0.012;1.637;-0.871
STORY1;C7;U09 MAX;2.7;-12.02;1.3;1.97;0.012;2.164;-0.972
STORY1;C7;U09 MIN;0;-13.52;0.39;-1.93;-0.014;-3.121;0.059
STORY1;C7;U09 MIN;0.27;-13.47;0.39;-1.93;-0.014;-2.598;-0.046
STORY1;C7;U09 MIN;0.54;-13.42;0.39;-1.93;-0.014;-2.072;-0.151
STORY1;C7;U09 MIN;0.81;-13.36;0.39;-1.93;-0.014;-1.544;-0.255
STORY1;C7;U09 MIN;1.08;-13.31;0.39;-1.93;-0.014;-1.015;-0.359
STORY1;C7;U09 MIN;1.35;-13.26;0.39;-1.93;-0.014;-0.485;-0.464
STORY1;C7;U09 MIN;1.62;-13.2;0.39;-1.93;-0.014;-0.037;-0.569
STORY1;C7;U09 MIN;1.89;-13.15;0.39;-1.93;-0.014;-0.57;-0.77
STORY1;C7;U09 MIN;2.16;-13.1;0.39;-1.93;-0.014;-1.109;-1.12
STORY1;C7;U09 MIN;2.43;-13.05;0.39;-1.93;-0.014;-1.647;-1.471
STORY1;C7;U09 MIN;2.7;-12.99;0.39;-1.93;-0.014;-2.184;-1.822
STORY1;C7;U04B;0;-21.73;1.56;0.02;-0.001;0.05;1.635
STORY1;C7;U04B;0.27;-21.66;1.56;0.02;-0.001;0.044;1.212
STORY1;C7;U04B;0.54;-21.59;1.56;0.02;-0.001;0.039;0.788
STORY1;C7;U04B;0.81;-21.52;1.56;0.02;-0.001;0.033;0.363
STORY1;C7;U04B;1.08;-21.45;1.56;0.02;-0.001;0.027;-0.062
STORY1;C7;U04B;1.35;-21.38;1.56;0.02;-0.001;0.022;-0.487
STORY1;C7;U04B;1.62;-21.31;1.56;0.02;-0.001;0.016;-0.911
STORY1;C7;U04B;1.89;-21.24;1.56;0.02;-0.001;0.01;-1.335
STORY1;C7;U04B;2.16;-21.17;1.56;0.02;-0.001;0.004;-1.757
STORY1;C7;U04B;2.43;-21.1;1.56;0.02;-0.001;-0.002;-2.178
STORY1;C7;U04B;2.7;-21.03;1.56;0.02;-0.001;-0.007;-2.597
STORY1;C7;U07B;0;-12.23;0.89;0.02;-0.001;0.036;0.93
STORY1;C7;U07B;0.27;-12.18;0.89;0.02;-0.001;0.032;0.688
STORY1;C7;U07B;0.54;-12.13;0.89;0.02;-0.001;0.027;0.446
STORY1;C7;U07B;0.81;-12.07;0.89;0.02;-0.001;0.022;0.203
STORY1;C7;U07B;1.08;-12.02;0.89;0.02;-0.001;0.017;-0.04
STORY1;C7;U07B;1.35;-11.97;0.89;0.02;-0.001;0.012;-0.283
STORY1;C7;U07B;1.62;-11.92;0.89;0.02;-0.001;0.007;-0.526
STORY1;C7;U07B;1.89;-11.86;0.89;0.02;-0.001;0.003;-0.768
STORY1;C7;U07B;2.16;-11.81;0.89;0.02;-0.001;-0.002;-1.01
STORY1;C7;U07B;2.43;-11.76;0.89;0.02;-0.001;-0.007;-1.251
STORY1;C7;U07B;2.7;-11.71;0.89;0.02;-0.001;-0.012;-1.49
STORY2;C8;U01;0;-3.66;1.37;0.32;-0.002;0.426;2.102
STORY2;C8;U01;0.23;-3.59;1.37;0.32;-0.002;0.352;1.787
STORY2;C8;U01;0.46;-3.53;1.37;0.32;-0.002;0.277;1.473
STORY2;C8;U01;0.69;-3.46;1.37;0.32;-0.002;0.203;1.158
STORY2;C8;U01;0.92;-3.39;1.37;0.32;-0.002;0.128;0.844
STORY2;C8;U01;1.15;-3.32;1.37;0.32;-0.002;0.054;0.529
STORY2;C8;U01;1.38;-3.25;1.37;0.32;-0.002;-0.021;0.214
STORY2;C8;U01;1.61;-3.18;1.37;0.32;-0.002;-0.095;-0.101
STORY2;C8;U01;1.84;-3.11;1.37;0.32;-0.002;-0.17;-0.416
STORY2;C8;U01;2.07;-3.04;1.37;0.32;-0.002;-0.244;-0.731
STORY2;C8;U01;2.3;-2.97;1.37;0.32;-0.002;-0.318;-1.046
STORY2;C8;U02;0;-4.63;1.95;0.31;0;0.417;2.96
STORY2;C8;U02;0.23;-4.57;1.95;0.31;0;0.347;2.512
STORY2;C8;U02;0.46;-4.51;1.95;0.31;0;0.277;2.064
STORY2;C8;U02;0.69;-4.45;1.95;0.31;0;0.207;1.615
STORY2;C8;U02;0.92;-4.39;1.95;0.31;0;0.136;1.167
STORY2;C8;U02;1.15;-4.33;1.95;0.31;0;0.066;0.718
STORY2;C8;U02;1.38;-4.27;1.95;0.31;0;-0.004;0.27
STORY2;C8;U02;1.61;-4.21;1.95;0.31;0;-0.075;-0.179
STORY2;C8;U02;1.84;-4.15;1.95;0.31;0;-0.145;-0.628
STORY2;C8;U02;2.07;-4.09;1.95;0.31;0;-0.215;-1.077
STORY2;C8;U02;2.3;-4.03;1.95;0.31;0;-0.286;-1.525
STORY2;C8;U03;0;-5.4;1.48;0.28;0;0.367;2.028
STORY2;C8;U03;0.23;-5.34;1.48;0.28;0;0.303;1.687
STORY2;C8;U03;0.46;-5.28;1.48;0.28;0;0.239;1.346
STORY2;C8;U03;0.69;-5.22;1.48;0.28;0;0.175;1.005
STORY2;C8;U03;0.92;-5.16;1.48;0.28;0;0.111;0.664
STORY2;C8;U03;1.15;-5.1;1.48;0.28;0;0.046;0.322
STORY2;C8;U03;1.38;-5.04;1.48;0.28;0;-0.018;-0.019
STORY2;C8;U03;1.61;-4.98;1.48;0.28;0;-0.082;-0.361
STORY2;C8;U03;1.84;-4.92;1.48;0.28;0;-0.146;-0.702
STORY2;C8;U03;2.07;-4.86;1.48;0.28;0;-0.21;-1.043
STORY2;C8;U03;2.3;-4.8;1.48;0.28;0;-0.275;-1.384
STORY2;C8;U04A;0;-4.94;1.78;0.3;0;0.399;2.613
STORY2;C8;U04A;0.23;-4.88;1.78;0.3;0;0.331;2.204
STORY2;C8;U04A;0.46;-4.82;1.78;0.3;0;0.263;1.795
STORY2;C8;U04A;0.69;-4.76;1.78;0.3;0;0.195;1.387
STORY2;C8;U04A;0.92;-4.7;1.78;0.3;0;0.127;0.977
STORY2;C8;U04A;1.15;-4.64;1.78;0.3;0;0.059;0.568
STORY2;C8;U04A;1.38;-4.58;1.78;0.3;0;-0.009;0.159
STORY2;C8;U04A;1.61;-4.52;1.78;0.3;0;-0.077;-0.25
STORY2;C8;U04A;1.84;-4.46;1.78;0.3;0;-0.146;-0.659
STORY2;C8;U04A;2.07;-4.4;1.78;0.3;0;-0.214;-1.069
STORY2;C8;U04A;2.3;-4.34;1.78;0.3;0;-0.282;-1.478
STORY2;C8;U05 MAX;0;-2.51;3;0.47;0.025;0.512;4
STORY2;C8;U05 MAX;0.23;-2.45;3;0.47;0.025;0.409;3.31
STORY2;C8;U05 MAX;0.46;-2.39;3;0.47;0.025;0.315;2.62
STORY2;C8;U05 MAX;0.69;-2.33;3;0.47;0.025;0.244;1.93
STORY2;C8;U05 MAX;0.92;-2.27;3;0.47;0.025;0.198;1.241
STORY2;C8;U05 MAX;1.15;-2.21;3;0.47;0.025;0.165;0.749
STORY2;C8;U05 MAX;1.38;-2.15;3;0.47;0.025;0.135;0.699
STORY2;C8;U05 MAX;1.61;-2.09;3;0.47;0.025;0.106;0.653
STORY2;C8;U05 MAX;1.84;-2.03;3;0.47;0.025;0.078;0.608
STORY2;C8;U05 MAX;2.07;-1.97;3;0.47;0.025;0.05;0.563
STORY2;C8;U05 MAX;2.3;-1.91;3;0.47;0.025;0.022;0.518
STORY2;C8;U05 MIN;0;-4.75;0.2;0.12;-0.026;0.282;0.963
STORY2;C8;U05 MIN;0.23;-4.69;0.2;0.12;-0.026;0.25;0.918
STORY2;C8;U05 MIN;0.46;-4.63;0.2;0.12;-0.026;0.209;0.874
STORY2;C8;U05 MIN;0.69;-4.57;0.2;0.12;-0.026;0.144;0.829
STORY2;C8;U05 MIN;0.92;-4.51;0.2;0.12;-0.026;0.054;0.783
STORY2;C8;U05 MIN;1.15;-4.45;0.2;0.12;-0.026;-0.048;0.54
STORY2;C8;U05 MIN;1.38;-4.39;0.2;0.12;-0.026;-0.154;-0.145
STORY2;C8;U05 MIN;1.61;-4.33;0.2;0.12;-0.026;-0.26;-0.835
STORY2;C8;U05 MIN;1.84;-4.27;0.2;0.12;-0.026;-0.368;-1.526
STORY2;C8;U05 MIN;2.07;-4.21;0.2;0.12;-0.026;-0.475;-2.216
STORY2;C8;U05 MIN;2.3;-4.15;0.2;0.12;-0.026;-0.583;-2.906
STORY2;C8;U06 MAX;0;-2.94;2.06;0.77;0.013;0.685;2.982
STORY2;C8;U06 MAX;0.23;-2.88;2.06;0.77;0.013;0.525;2.508
STORY2;C8;U06 MAX;0.46;-2.82;2.06;0.77;0.013;0.394;2.035
STORY2;C8;U06 MAX;0.69;-2.76;2.06;0.77;0.013;0.337;1.561
STORY2;C8;U06 MAX;0.92;-2.7;2.06;0.77;0.013;0.342;1.088
STORY2;C8;U06 MAX;1.15;-2.64;2.06;0.77;0.013;0.369;0.679
STORY2;C8;U06 MAX;1.38;-2.58;2.06;0.77;0.013;0.404;0.416
STORY2;C8;U06 MAX;1.61;-2.52;2.06;0.77;0.013;0.441;0.155
STORY2;C8;U06 MAX;1.84;-2.46;2.06;0.77;0.013;0.479;-0.107
STORY2;C8;U06 MAX;2.07;-2.4;2.06;0.77;0.013;0.518;-0.368
STORY2;C8;U06 MAX;2.3;-2.34;2.06;0.77;0.013;0.557;-0.629
STORY2;C8;U06 MIN;0;-4.32;1.14;-0.18;-0.015;0.11;1.981
STORY2;C8;U06 MIN;0.23;-4.26;1.14;-0.18;-0.015;0.134;1.72
STORY2;C8;U06 MIN;0.46;-4.2;1.14;-0.18;-0.015;0.13;1.459
STORY2;C8;U06 MIN;0.69;-4.14;1.14;-0.18;-0.015;0.052;1.198
STORY2;C8;U06 MIN;0.92;-4.08;1.14;-0.18;-0.015;-0.089;0.937
STORY2;C8;U06 MIN;1.15;-4.02;1.14;-0.18;-0.015;-0.252;0.61
STORY2;C8;U06 MIN;1.38;-3.96;1.14;-0.18;-0.015;-0.422;0.137
STORY2;C8;U06 MIN;1.61;-3.9;1.14;-0.18;-0.015;-0.595;-0.337
STORY2;C8;U06 MIN;1.84;-3.84;1.14;-0.18;-0.015;-0.769;-0.811
STORY2;C8;U06 MIN;2.07;-3.78;1.14;-0.18;-0.015;-0.943;-1.285
STORY2;C8;U06 MIN;2.3;-3.72;1.14;-0.18;-0.015;-1.118;-1.759
STORY2;C8;U07A;0;-2.96;0.96;0.21;-0.001;0.274;1.412
STORY2;C8;U07A;0.23;-2.92;0.96;0.21;-0.001;0.227;1.191
STORY2;C8;U07A;0.46;-2.87;0.96;0.21;-0.001;0.179;0.969
STORY2;C8;U07A;0.69;-2.83;0.96;0.21;-0.001;0.131;0.748
STORY2;C8;U07A;0.92;-2.78;0.96;0.21;-0.001;0.083;0.526
STORY2;C8;U07A;1.15;-2.74;0.96;0.21;-0.001;0.035;0.305
STORY2;C8;U07A;1.38;-2.69;0.96;0.21;-0.001;-0.013;0.083
STORY2;C8;U07A;1.61;-2.65;0.96;0.21;-0.001;-0.061;-0.139
STORY2;C8;U07A;1.84;-2.6;0.96;0.21;-0.001;-0.109;-0.36
STORY2;C8;U07A;2.07;-2.56;0.96;0.21;-0.001;-0.157;-0.582
STORY2;C8;U07A;2.3;-2.51;0.96;0.21;-0.001;-0.205;-0.803
STORY2;C8;U08 MAX;0;-1.23;2.28;0.38;0.024;0.389;2.87
STORY2;C8;U08 MAX;0.23;-1.19;2.28;0.38;0.024;0.306;2.345
STORY2;C8;U08 MAX;0.46;-1.14;2.28;0.38;0.024;0.232;1.82
STORY2;C8;U08 MAX;0.69;-1.1;2.28;0.38;0.024;0.181;1.295
STORY2;C8;U08 MAX;0.92;-1.06;2.28;0.38;0.024;0.154;0.772
STORY2;C8;U08 MAX;1.15;-1.01;2.28;0.38;0.024;0.141;0.444
STORY2;C8;U08 MAX;1.38;-0.97;2.28;0.38;0.024;0.131;0.559
STORY2;C8;U08 MAX;1.61;-0.92;2.28;0.38;0.024;0.122;0.679
STORY2;C8;U08 MAX;1.84;-0.88;2.28;0.38;0.024;0.114;0.8
STORY2;C8;U08 MAX;2.07;-0.83;2.28;0.38;0.024;0.106;0.92
STORY2;C8;U08 MAX;2.3;-0.79;2.28;0.38;0.024;0.098;1.04
STORY2;C8;U08 MIN;0;-3.48;-0.52;0.03;-0.026;0.159;-0.167
STORY2;C8;U08 MIN;0.23;-3.43;-0.52;0.03;-0.026;0.146;-0.047
STORY2;C8;U08 MIN;0.46;-3.39;-0.52;0.03;-0.026;0.125;0.074
STORY2;C8;U08 MIN;0.69;-3.34;-0.52;0.03;-0.026;0.08;0.194
STORY2;C8;U08 MIN;0.92;-3.3;-0.52;0.03;-0.026;0.011;0.313
STORY2;C8;U08 MIN;1.15;-3.25;-0.52;0.03;-0.026;-0.072;0.236
STORY2;C8;U08 MIN;1.38;-3.21;-0.52;0.03;-0.026;-0.157;-0.284
STORY2;C8;U08 MIN;1.61;-3.16;-0.52;0.03;-0.026;-0.244;-0.809
STORY2;C8;U08 MIN;1.84;-3.12;-0.52;0.03;-0.026;-0.332;-1.334
STORY2;C8;U08 MIN;2.07;-3.07;-0.52;0.03;-0.026;-0.42;-1.859
STORY2;C8;U08 MIN;2.3;-3.03;-0.52;0.03;-0.026;-0.507;-2.385
STORY2;C8;U09 MAX;0;-1.67;1.34;0.68;0.013;0.562;1.852
STORY2;C8;U09 MAX;0.23;-1.62;1.34;0.68;0.013;0.422;1.543
STORY2;C8;U09 MAX;0.46;-1.58;1.34;0.68;0.013;0.31;1.235
STORY2;C8;U09 MAX;0.69;-1.53;1.34;0.68;0.013;0.273;0.926
STORY2;C8;U09 MAX;0.92;-1.49;1.34;0.68;0.013;0.298;0.618
STORY2;C8;U09 MAX;1.15;-1.44;1.34;0.68;0.013;0.345;0.374
STORY2;C8;U09 MAX;1.38;-1.4;1.34;0.68;0.013;0.4;0.277
STORY2;C8;U09 MAX;1.61;-1.36;1.34;0.68;0.013;0.457;0.181
STORY2;C8;U09 MAX;1.84;-1.31;1.34;0.68;0.013;0.515;0.085
STORY2;C8;U09 MAX;2.07;-1.27;1.34;0.68;0.013;0.574;-0.011
STORY2;C8;U09 MAX;2.3;-1.22;1.34;0.68;0.013;0.633;-0.107
STORY2;C8;U09 MIN;0;-3.04;0.42;-0.26;-0.015;-0.014;0.851
STORY2;C8;U09 MIN;0.23;-3;0.42;-0.26;-0.015;0.03;0.755
STORY2;C8;U09 MIN;0.46;-2.95;0.42;-0.26;-0.015;0.046;0.659
STORY2;C8;U09 MIN;0.69;-2.91;0.42;-0.26;-0.015;-0.012;0.563
STORY2;C8;U09 MIN;0.92;-2.86;0.42;-0.26;-0.015;-0.133;0.467
STORY2;C8;U09 MIN;1.15;-2.82;0.42;-0.26;-0.015;-0.276;0.305
STORY2;C8;U09 MIN;1.38;-2.77;0.42;-0.26;-0.015;-0.426;-0.002
STORY2;C8;U09 MIN;1.61;-2.73;0.42;-0.26;-0.015;-0.579;-0.311
STORY2;C8;U09 MIN;1.84;-2.68;0.42;-0.26;-0.015;-0.733;-0.619
STORY2;C8;U09 MIN;2.07;-2.64;0.42;-0.26;-0.015;-0.888;-0.928
STORY2;C8;U09 MIN;2.3;-2.6;0.42;-0.26;-0.015;-1.043;-1.237
STORY2;C8;U04B;0;-3.73;1.61;0.29;-0.001;0.397;2.491
STORY2;C8;U04B;0.23;-3.67;1.61;0.29;-0.001;0.33;2.121
STORY2;C8;U04B;0.46;-3.61;1.61;0.29;-0.001;0.262;1.751
STORY2;C8;U04B;0.69;-3.55;1.61;0.29;-0.001;0.194;1.38
STORY2;C8;U04B;0.92;-3.49;1.61;0.29;-0.001;0.126;1.009
STORY2;C8;U04B;1.15;-3.43;1.61;0.29;-0.001;0.059;0.639
STORY2;C8;U04B;1.38;-3.37;1.61;0.29;-0.001;-0.009;0.268
STORY2;C8;U04B;1.61;-3.31;1.61;0.29;-0.001;-0.077;-0.103
STORY2;C8;U04B;1.84;-3.25;1.61;0.29;-0.001;-0.145;-0.474
STORY2;C8;U04B;2.07;-3.19;1.61;0.29;-0.001;-0.213;-0.845
STORY2;C8;U04B;2.3;-3.13;1.61;0.29;-0.001;-0.281;-1.215
STORY2;C8;U07B;0;-1.75;0.8;0.21;-0.001;0.273;1.29
STORY2;C8;U07B;0.23;-1.71;0.8;0.21;-0.001;0.225;1.107
STORY2;C8;U07B;0.46;-1.66;0.8;0.21;-0.001;0.178;0.925
STORY2;C8;U07B;0.69;-1.62;0.8;0.21;-0.001;0.13;0.741
STORY2;C8;U07B;0.92;-1.57;0.8;0.21;-0.001;0.082;0.558
STORY2;C8;U07B;1.15;-1.53;0.8;0.21;-0.001;0.035;0.375
STORY2;C8;U07B;1.38;-1.48;0.8;0.21;-0.001;-0.013;0.192
STORY2;C8;U07B;1.61;-1.44;0.8;0.21;-0.001;-0.061;0.009
STORY2;C8;U07B;1.84;-1.39;0.8;0.21;-0.001;-0.109;-0.175
STORY2;C8;U07B;2.07;-1.35;0.8;0.21;-0.001;-0.156;-0.358
STORY2;C8;U07B;2.3;-1.3;0.8;0.21;-0.001;-0.204;-0.541
STORY1;C8;U01;0;-17.65;0.98;0.18;0.001;0.204;1.049
STORY1;C8;U01;0.27;-17.57;0.98;0.18;0.001;0.157;0.785
STORY1;C8;U01;0.54;-17.49;0.98;0.18;0.001;0.109;0.519
