Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY5;C7;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY5;C7;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY4;C7;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000833;SU13;0.000333;No Message;No Message
STORY3;C7;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY3;C7;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU12;0.000882;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY2;C7;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;0.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;0.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;0.825;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;1.1;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;1.375;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;1.65;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;1.925;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;2.2;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;2.475;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY1;C7;C40X100H350;2.75;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU13;0;SU13;0.000353;No Message;No Message
STORY3;C8;C40X60H350;0;Design;No Message;SU12;0.0024;0.005755;0.00048;0.00048;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;0.255;Design;No Message;SU12;0.0024;0.004212;0.000351;0.000351;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;0.51;Design;No Message;SU12;0.0024;0.003172;0.000264;0.000264;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;0.765;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;1.02;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;1.275;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;1.53;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;1.785;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;2.04;Design;No Message;SU05;0.0024;0.003825;0.000319;0.000319;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;2.295;Design;No Message;SU05;0.0024;0.004997;0.000416;0.000416;;SU12;0.002671;SU13;0.001635;No Message;No Message
STORY3;C8;C40X60H350;2.55;Design;See WarnMsg;SU05;0.0024;0.006565;0.000547;0.000547;;SU12;0.002671;SU13;0.001635;No Message;Beam/Column capacity ratio exceeds limit
STORY2;C8;C40X60H350;0;Design;No Message;SU08;0.0024;0.004064;0.000339;0.000339;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;0.255;Design;No Message;SU08;0.0024;0.003558;0.000297;0.000297;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;0.51;Design;No Message;SU08;0.0024;0.002829;0.000236;0.000236;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;0.765;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;1.02;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;1.275;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;1.53;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;1.785;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;2.04;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;2.295;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU05;0.001514;SU06;0.001052;No Message;No Message
STORY2;C8;C40X60H350;2.55;Design;See WarnMsg;SU08;0.0024;0.00292;0.000243;0.000243;;SU05;0.001514;SU06;0.001052;No Message;Beam/Column capacity ratio exceeds limit
STORY1;C8;C40X60H350;0;Design;No Message;SU09;0.0024;0.003456;0.000288;0.000288;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;0.275;Design;No Message;SU09;0.0024;0.003037;0.000253;0.000253;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;0.55;Design;No Message;SU09;0.0024;0.002515;0.00021;0.00021;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;0.825;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;1.1;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;1.375;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;1.65;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;1.925;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;2.2;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;2.475;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY1;C8;C40X60H350;2.75;Design;No Message;SU13;0.0024;0.0024;0.0002;0.0002;;SU13;0.000924;SU13;0.00077;No Message;No Message
STORY10;C9;C100X40H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU13;0.000442;SU13;0.002604;No Message;No Message
STORY10;C9;C100X40H280;2.4;Design;See WarnMsg;SU13;0.004;0.005468;0.000304;0.000304;;SU13;0.000442;SU13;0.002604;No Message;Beam/Column capacity ratio exceeds limit
STORY9;C9;C100X40H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU12;0.001358;No Message;No Message
STORY9;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU12;0.001358;No Message;No Message
STORY9;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU12;0.001358;No Message;No Message
STORY9;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY9;C9;C100X40H280;2.4;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000607;SU13;0.001358;No Message;No Message
STORY8;C9;C100X40H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY8;C9;C100X40H280;2.4;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000785;SU12;0.001404;No Message;No Message
STORY7;C9;C100X40H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY7;C9;C100X40H280;2.4;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.000936;SU12;0.001436;No Message;No Message
STORY6;C9;C100X40H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY6;C9;C100X40H280;2.4;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.00108;SU12;0.001452;No Message;No Message
STORY5;C9;C100X40H280;0;Design;No Message;SU10;0.004;0.004269;0.000237;0.000237;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;0.24;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;0.48;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;0.72;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;2.16;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;No Message
STORY5;C9;C100X40H280;2.4;Design;See WarnMsg;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001191;SU12;0.00141;No Message;Beam/Column capacity ratio exceeds limit
STORY4;C9;C100X40H280;0;Design;No Message;SU08;0.004;0.006217;0.000345;0.000345;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;0.24;Design;No Message;SU10;0.004;0.005691;0.000316;0.000316;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;0.48;Design;No Message;SU10;0.004;0.005116;0.000284;0.000284;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;0.72;Design;No Message;SU10;0.004;0.004416;0.000245;0.000245;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;0.96;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;1.2;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;1.44;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;1.68;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;1.92;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;2.16;Design;No Message;SU10;0.004;0.004501;0.00025;0.00025;;SU05;0.001409;SU12;0.001164;No Message;No Message
STORY4;C9;C100X40H280;2.4;Design;See WarnMsg;SU10;0.004;0.005284;0.000294;0.000294;;SU05;0.001409;SU12;0.001164;No Message;Beam/Column capacity ratio exceeds limit
STORY3;C9;C100X40H350;0;Design;No Message;SU08;0.004;0.006512;0.000296;0.000296;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;0.255;Design;No Message;SU08;0.004;0.005958;0.000271;0.000271;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;0.51;Design;No Message;SU10;0.004;0.005345;0.000243;0.000243;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;0.765;Design;No Message;SU10;0.004;0.0047;0.000214;0.000214;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;1.02;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;1.275;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;1.53;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;1.785;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;2.04;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;2.295;Design;No Message;SU10;0.004;0.004745;0.000216;0.000216;;SU05;0.001565;SU12;0.001394;No Message;No Message
STORY3;C9;C100X40H350;2.55;Design;See WarnMsg;SU10;0.004;0.005545;0.000252;0.000252;;SU05;0.001565;SU12;0.001394;No Message;Beam/Column capacity ratio exceeds limit
STORY2;C9;C100X40H350;0;Design;No Message;SU10;0.004;0.007039;0.00032;0.00032;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;0.255;Design;No Message;SU08;0.004;0.006632;0.000301;0.000301;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;0.51;Design;No Message;SU08;0.004;0.006155;0.00028;0.00028;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;0.765;Design;No Message;SU08;0.004;0.005603;0.000255;0.000255;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;1.02;Design;No Message;SU08;0.004;0.004961;0.000225;0.000225;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;1.275;Design;No Message;SU08;0.004;0.004173;0.00019;0.00019;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;1.53;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;1.785;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;2.04;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;2.295;Design;No Message;SU13;0.004;0.004;0.000182;0.000182;;SU12;0.001513;SU12;0.000978;No Message;No Message
STORY2;C9;C100X40H350;2.55;Design;No Message;SU10;0.004;0.00488;0.000222;0.000222;;SU12;0.001513;SU12;0.000978;No Message;No Message
