Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY10;C4;SS06 MAX;2.55;-21.17;-3.85;-5.83;0.673;17.631;10.47
STORY10;C4;SS06 MIN;0;-28.66;-7.1;-11.79;-0.317;-12.654;-7.864
STORY10;C4;SS06 MIN;0.255;-28.46;-7.1;-11.79;-0.317;-9.676;-6.11
STORY10;C4;SS06 MIN;0.51;-28.27;-7.1;-11.79;-0.317;-6.737;-4.51
STORY10;C4;SS06 MIN;0.765;-28.07;-7.1;-11.79;-0.317;-3.965;-3.231
STORY10;C4;SS06 MIN;1.02;-27.88;-7.1;-11.79;-0.317;-1.762;-2.115
STORY10;C4;SS06 MIN;1.275;-27.68;-7.1;-11.79;-0.317;-0.011;-1.056
STORY10;C4;SS06 MIN;1.53;-27.48;-7.1;-11.79;-0.317;1.575;-0.036
STORY10;C4;SS06 MIN;1.785;-27.29;-7.1;-11.79;-0.317;3.104;0.968
STORY10;C4;SS06 MIN;2.04;-27.09;-7.1;-11.79;-0.317;4.612;1.967
STORY10;C4;SS06 MIN;2.295;-26.89;-7.1;-11.79;-0.317;6.111;2.963
STORY10;C4;SS06 MIN;2.55;-26.7;-7.1;-11.79;-0.317;7.604;3.957
STORY10;C4;SS07 MAX;0;-21.96;-4.57;-2.82;0.48;-4.793;-5.905
STORY10;C4;SS07 MAX;0.255;-21.76;-4.57;-2.82;0.48;-4.012;-4.719
STORY10;C4;SS07 MAX;0.51;-21.57;-4.57;-2.82;0.48;-3.129;-3.483
STORY10;C4;SS07 MAX;0.765;-21.37;-4.57;-2.82;0.48;-1.778;-2.146
STORY10;C4;SS07 MAX;1.02;-21.17;-4.57;-2.82;0.48;0.961;-0.743
STORY10;C4;SS07 MAX;1.275;-20.98;-4.57;-2.82;0.48;4.472;0.734
STORY10;C4;SS07 MAX;1.53;-20.78;-4.57;-2.82;0.48;8.155;2.303
STORY10;C4;SS07 MAX;1.785;-20.58;-4.57;-2.82;0.48;11.891;3.904
STORY10;C4;SS07 MAX;2.04;-20.39;-4.57;-2.82;0.48;15.647;5.513
STORY10;C4;SS07 MAX;2.295;-20.19;-4.57;-2.82;0.48;19.412;7.125
STORY10;C4;SS07 MAX;2.55;-20;-4.57;-2.82;0.48;23.183;8.737
STORY10;C4;SS07 MIN;0;-29.83;-6.37;-14.81;-0.124;-14.932;-7.626
STORY10;C4;SS07 MIN;0.255;-29.63;-6.37;-14.81;-0.124;-11.218;-6.019
STORY10;C4;SS07 MIN;0.51;-29.44;-6.37;-14.81;-0.124;-7.605;-4.46
STORY10;C4;SS07 MIN;0.765;-29.24;-6.37;-14.81;-0.124;-4.459;-3.001
STORY10;C4;SS07 MIN;1.02;-29.04;-6.37;-14.81;-0.124;-2.702;-1.606
STORY10;C4;SS07 MIN;1.275;-28.85;-6.37;-14.81;-0.124;-1.716;-0.285
STORY10;C4;SS07 MIN;1.53;-28.65;-6.37;-14.81;-0.124;-0.901;0.944
STORY10;C4;SS07 MIN;1.785;-28.46;-6.37;-14.81;-0.124;-0.14;2.14
STORY10;C4;SS07 MIN;2.04;-28.26;-6.37;-14.81;-0.124;0.6;3.327
STORY10;C4;SS07 MIN;2.295;-28.06;-6.37;-14.81;-0.124;1.329;4.509
STORY10;C4;SS07 MIN;2.55;-27.87;-6.37;-14.81;-0.124;2.053;5.689
STORY10;C4;SS08;0;-33.08;-7.98;-10.6;0.201;-11.62;-9.131
STORY10;C4;SS08;0.255;-32.89;-7.98;-10.6;0.201;-8.916;-7.095
STORY10;C4;SS08;0.51;-32.69;-7.98;-10.6;0.201;-6.211;-5.057
STORY10;C4;SS08;0.765;-32.5;-7.98;-10.6;0.201;-3.505;-3.018
STORY10;C4;SS08;1.02;-32.3;-7.98;-10.6;0.201;-0.8;-0.978
STORY10;C4;SS08;1.275;-32.1;-7.98;-10.6;0.201;1.906;1.062
STORY10;C4;SS08;1.53;-31.91;-7.98;-10.6;0.201;4.612;3.101
STORY10;C4;SS08;1.785;-31.71;-7.98;-10.6;0.201;7.317;5.14
STORY10;C4;SS08;2.04;-31.51;-7.98;-10.6;0.201;10.022;7.178
STORY10;C4;SS08;2.295;-31.32;-7.98;-10.6;0.201;12.726;9.215
STORY10;C4;SS08;2.55;-31.12;-7.98;-10.6;0.201;15.43;11.249
STORY10;C4;SS09 MAX;0;-31.01;-6.76;-8.37;0.573;-9.527;-8.307
STORY10;C4;SS09 MAX;0.255;-30.81;-6.76;-8.37;0.573;-7.37;-6.539
STORY10;C4;SS09 MAX;0.51;-30.62;-6.76;-8.37;0.573;-5.183;-4.653
STORY10;C4;SS09 MAX;0.765;-30.42;-6.76;-8.37;0.573;-2.87;-2.524
STORY10;C4;SS09 MAX;1.02;-30.22;-6.76;-8.37;0.573;-0.131;-0.273
STORY10;C4;SS09 MAX;1.275;-30.03;-6.76;-8.37;0.573;2.948;2.022
STORY10;C4;SS09 MAX;1.53;-29.83;-6.76;-8.37;0.573;6.15;4.346
STORY10;C4;SS09 MAX;1.785;-29.64;-6.76;-8.37;0.573;9.395;6.68
STORY10;C4;SS09 MAX;2.04;-29.44;-6.76;-8.37;0.573;12.655;9.018
STORY10;C4;SS09 MAX;2.295;-29.24;-6.76;-8.37;0.573;15.921;11.355
STORY10;C4;SS09 MAX;2.55;-29.05;-6.76;-8.37;0.573;19.19;13.691
STORY10;C4;SS09 MIN;0;-35.16;-9.2;-12.84;-0.17;-13.714;-9.955
STORY10;C4;SS09 MIN;0.255;-34.96;-9.2;-12.84;-0.17;-10.461;-7.651
STORY10;C4;SS09 MIN;0.51;-34.77;-9.2;-12.84;-0.17;-7.239;-5.461
STORY10;C4;SS09 MIN;0.765;-34.57;-9.2;-12.84;-0.17;-4.14;-3.511
STORY10;C4;SS09 MIN;1.02;-34.37;-9.2;-12.84;-0.17;-1.468;-1.683
STORY10;C4;SS09 MIN;1.275;-34.18;-9.2;-12.84;-0.17;0.864;0.102
STORY10;C4;SS09 MIN;1.53;-33.98;-9.2;-12.84;-0.17;3.073;1.857
STORY10;C4;SS09 MIN;1.785;-33.79;-9.2;-12.84;-0.17;5.239;3.6
STORY10;C4;SS09 MIN;2.04;-33.59;-9.2;-12.84;-0.17;7.389;5.339
STORY10;C4;SS09 MIN;2.295;-33.39;-9.2;-12.84;-0.17;9.531;7.074
STORY10;C4;SS09 MIN;2.55;-33.2;-9.2;-12.84;-0.17;11.67;8.807
STORY10;C4;SS10 MAX;0;-30.13;-7.31;-6.11;0.428;-7.818;-8.486
STORY10;C4;SS10 MAX;0.255;-29.94;-7.31;-6.11;0.428;-6.213;-6.607
STORY10;C4;SS10 MAX;0.51;-29.74;-7.31;-6.11;0.428;-4.532;-4.691
STORY10;C4;SS10 MAX;0.765;-29.54;-7.31;-6.11;0.428;-2.5;-2.697
STORY10;C4;SS10 MAX;1.02;-29.35;-7.31;-6.11;0.428;0.574;-0.655
STORY10;C4;SS10 MAX;1.275;-29.15;-7.31;-6.11;0.428;4.226;1.444
STORY10;C4;SS10 MAX;1.53;-28.96;-7.31;-6.11;0.428;8.008;3.611
STORY10;C4;SS10 MAX;1.785;-28.76;-7.31;-6.11;0.428;11.828;5.801
STORY10;C4;SS10 MAX;2.04;-28.56;-7.31;-6.11;0.428;15.664;7.998
STORY10;C4;SS10 MAX;2.295;-28.37;-7.31;-6.11;0.428;19.507;10.195
STORY10;C4;SS10 MAX;2.55;-28.17;-7.31;-6.11;0.428;23.353;12.392
STORY10;C4;SS10 MIN;0;-36.03;-8.66;-15.1;-0.025;-15.422;-9.776
STORY10;C4;SS10 MIN;0.255;-35.84;-8.66;-15.1;-0.025;-11.618;-7.582
STORY10;C4;SS10 MIN;0.51;-35.64;-8.66;-15.1;-0.025;-7.889;-5.423
STORY10;C4;SS10 MIN;0.765;-35.45;-8.66;-15.1;-0.025;-4.511;-3.339
STORY10;C4;SS10 MIN;1.02;-35.25;-8.66;-15.1;-0.025;-2.173;-1.302
STORY10;C4;SS10 MIN;1.275;-35.05;-8.66;-15.1;-0.025;-0.414;0.679
STORY10;C4;SS10 MIN;1.53;-34.86;-8.66;-15.1;-0.025;1.215;2.592
STORY10;C4;SS10 MIN;1.785;-34.66;-8.66;-15.1;-0.025;2.805;4.479
STORY10;C4;SS10 MIN;2.04;-34.47;-8.66;-15.1;-0.025;4.379;6.358
STORY10;C4;SS10 MIN;2.295;-34.27;-8.66;-15.1;-0.025;5.945;8.234
STORY10;C4;SS10 MIN;2.55;-34.07;-8.66;-15.1;-0.025;7.506;10.106
STORY10;C4;SS11;0;-15.54;-3.28;-5.29;0.107;-5.918;-4.059
STORY10;C4;SS11;0.255;-15.42;-3.28;-5.29;0.107;-4.569;-3.222
STORY10;C4;SS11;0.51;-15.3;-3.28;-5.29;0.107;-3.22;-2.383
STORY10;C4;SS11;0.765;-15.18;-3.28;-5.29;0.107;-1.871;-1.544
STORY10;C4;SS11;1.02;-15.07;-3.28;-5.29;0.107;-0.522;-0.705
STORY10;C4;SS11;1.275;-14.95;-3.28;-5.29;0.107;0.827;0.135
STORY10;C4;SS11;1.53;-14.83;-3.28;-5.29;0.107;2.176;0.974
STORY10;C4;SS11;1.785;-14.71;-3.28;-5.29;0.107;3.525;1.813
STORY10;C4;SS11;2.04;-14.6;-3.28;-5.29;0.107;4.874;2.652
STORY10;C4;SS11;2.295;-14.48;-3.28;-5.29;0.107;6.223;3.49
STORY10;C4;SS11;2.55;-14.36;-3.28;-5.29;0.107;7.571;4.328
STORY10;C4;SS12 MAX;0;-12.77;-1.66;-2.31;0.602;-3.126;-2.961
STORY10;C4;SS12 MAX;0.255;-12.65;-1.66;-2.31;0.602;-2.508;-2.48
STORY10;C4;SS12 MAX;0.51;-12.53;-1.66;-2.31;0.602;-1.849;-1.845
STORY10;C4;SS12 MAX;0.765;-12.42;-1.66;-2.31;0.602;-1.024;-0.886
STORY10;C4;SS12 MAX;1.02;-12.3;-1.66;-2.31;0.602;0.37;0.235
STORY10;C4;SS12 MAX;1.275;-12.18;-1.66;-2.31;0.602;2.216;1.415
STORY10;C4;SS12 MAX;1.53;-12.06;-1.66;-2.31;0.602;4.228;2.634
STORY10;C4;SS12 MAX;1.785;-11.95;-1.66;-2.31;0.602;6.296;3.867
STORY10;C4;SS12 MAX;2.04;-11.83;-1.66;-2.31;0.602;8.385;5.105
STORY10;C4;SS12 MAX;2.295;-11.71;-1.66;-2.31;0.602;10.482;6.344
STORY10;C4;SS12 MAX;2.55;-11.59;-1.66;-2.31;0.602;12.584;7.584
STORY10;C4;SS12 MIN;0;-18.3;-4.91;-8.27;-0.388;-8.709;-5.158
STORY10;C4;SS12 MIN;0.255;-18.19;-4.91;-8.27;-0.388;-6.63;-3.963
STORY10;C4;SS12 MIN;0.51;-18.07;-4.91;-8.27;-0.388;-4.591;-2.922
STORY10;C4;SS12 MIN;0.765;-17.95;-4.91;-8.27;-0.388;-2.718;-2.202
STORY10;C4;SS12 MIN;1.02;-17.83;-4.91;-8.27;-0.388;-1.413;-1.645
STORY10;C4;SS12 MIN;1.275;-17.71;-4.91;-8.27;-0.388;-0.562;-1.146
STORY10;C4;SS12 MIN;1.53;-17.6;-4.91;-8.27;-0.388;0.124;-0.685
STORY10;C4;SS12 MIN;1.785;-17.48;-4.91;-8.27;-0.388;0.754;-0.24
STORY10;C4;SS12 MIN;2.04;-17.36;-4.91;-8.27;-0.388;1.364;0.199
STORY10;C4;SS12 MIN;2.295;-17.24;-4.91;-8.27;-0.388;1.963;0.636
STORY10;C4;SS12 MIN;2.55;-17.13;-4.91;-8.27;-0.388;2.558;1.071
STORY10;C4;SS13 MAX;0;-11.6;-2.38;0.71;0.409;-0.848;-3.199
STORY10;C4;SS13 MAX;0.255;-11.48;-2.38;0.71;0.409;-0.966;-2.571
STORY10;C4;SS13 MAX;0.51;-11.37;-2.38;0.71;0.409;-0.982;-1.895
STORY10;C4;SS13 MAX;0.765;-11.25;-2.38;0.71;0.409;-0.531;-1.116
STORY10;C4;SS13 MAX;1.02;-11.13;-2.38;0.71;0.409;1.309;-0.273
STORY10;C4;SS13 MAX;1.275;-11.01;-2.38;0.71;0.409;3.921;0.644
STORY10;C4;SS13 MAX;1.53;-10.89;-2.38;0.71;0.409;6.705;1.653
STORY10;C4;SS13 MAX;1.785;-10.78;-2.38;0.71;0.409;9.541;2.695
STORY10;C4;SS13 MAX;2.04;-10.66;-2.38;0.71;0.409;12.398;3.745
STORY10;C4;SS13 MAX;2.295;-10.54;-2.38;0.71;0.409;15.264;4.798
STORY10;C4;SS13 MAX;2.55;-10.42;-2.38;0.71;0.409;18.136;5.852
STORY10;C4;SS13 MIN;0;-19.47;-4.18;-11.28;-0.195;-10.987;-4.919
STORY10;C4;SS13 MIN;0.255;-19.35;-4.18;-11.28;-0.195;-8.172;-3.872
STORY10;C4;SS13 MIN;0.51;-19.24;-4.18;-11.28;-0.195;-5.458;-2.871
STORY10;C4;SS13 MIN;0.765;-19.12;-4.18;-11.28;-0.195;-3.212;-1.972
STORY10;C4;SS13 MIN;1.02;-19;-4.18;-11.28;-0.195;-2.353;-1.136
STORY10;C4;SS13 MIN;1.275;-18.88;-4.18;-11.28;-0.195;-2.267;-0.375
STORY10;C4;SS13 MIN;1.53;-18.77;-4.18;-11.28;-0.195;-2.352;0.295
STORY10;C4;SS13 MIN;1.785;-18.65;-4.18;-11.28;-0.195;-2.49;0.932
STORY10;C4;SS13 MIN;2.04;-18.53;-4.18;-11.28;-0.195;-2.649;1.559
STORY10;C4;SS13 MIN;2.295;-18.41;-4.18;-11.28;-0.195;-2.819;2.183
STORY10;C4;SS13 MIN;2.55;-18.3;-4.18;-11.28;-0.195;-2.994;2.804
STORY10;C4;SU10 MAX;0;-19.35;-2.6;-3.67;0.868;-4.889;-4.52
STORY10;C4;SU10 MAX;0.255;-19.18;-2.6;-3.67;0.868;-3.909;-3.773
STORY10;C4;SU10 MAX;0.51;-19;-2.6;-3.67;0.868;-2.872;-2.805
STORY10;C4;SU10 MAX;0.765;-18.82;-2.6;-3.67;0.868;-1.597;-1.376
STORY10;C4;SU10 MAX;1.02;-18.65;-2.6;-3.67;0.868;0.49;0.285
STORY10;C4;SU10 MAX;1.275;-18.47;-2.6;-3.67;0.868;3.225;2.031
STORY10;C4;SU10 MAX;1.53;-18.29;-2.6;-3.67;0.868;6.195;3.832
STORY10;C4;SU10 MAX;1.785;-18.12;-2.6;-3.67;0.868;9.246;5.654
STORY10;C4;SU10 MAX;2.04;-17.94;-2.6;-3.67;0.868;12.326;7.482
STORY10;C4;SU10 MAX;2.295;-17.76;-2.6;-3.67;0.868;15.419;9.312
STORY10;C4;SU10 MAX;2.55;-17.59;-2.6;-3.67;0.868;18.518;11.144
STORY10;C4;SU10 MIN;0;-27.26;-7.25;-12.19;-0.547;-12.864;-7.658
STORY10;C4;SU10 MIN;0.255;-27.08;-7.25;-12.19;-0.547;-9.797;-5.891
STORY10;C4;SU10 MIN;0.51;-26.9;-7.25;-12.19;-0.547;-6.788;-4.344
STORY10;C4;SU10 MIN;0.765;-26.73;-7.25;-12.19;-0.547;-4.016;-3.256
STORY10;C4;SU10 MIN;1.02;-26.55;-7.25;-12.19;-0.547;-2.057;-2.4
STORY10;C4;SU10 MIN;1.275;-26.37;-7.25;-12.19;-0.547;-0.744;-1.627
STORY10;C4;SU10 MIN;1.53;-26.2;-7.25;-12.19;-0.547;0.333;-0.91
STORY10;C4;SU10 MIN;1.785;-26.02;-7.25;-12.19;-0.547;1.329;-0.214
STORY10;C4;SU10 MIN;2.04;-25.84;-7.25;-12.19;-0.547;2.296;0.474
STORY10;C4;SU10 MIN;2.295;-25.67;-7.25;-12.19;-0.547;3.248;1.158
STORY10;C4;SU10 MIN;2.55;-25.49;-7.25;-12.19;-0.547;4.194;1.84
STORY10;C4;SU11 MAX;0;-17.68;-3.64;0.63;0.591;-1.634;-4.86
STORY10;C4;SU11 MAX;0.255;-17.5;-3.64;0.63;0.591;-1.706;-3.904
STORY10;C4;SU11 MAX;0.51;-17.33;-3.64;0.63;0.591;-1.633;-2.877
STORY10;C4;SU11 MAX;0.765;-17.15;-3.64;0.63;0.591;-0.892;-1.705
STORY10;C4;SU11 MAX;1.02;-16.98;-3.64;0.63;0.591;1.833;-0.441
STORY10;C4;SU11 MAX;1.275;-16.8;-3.64;0.63;0.591;5.661;0.93
STORY10;C4;SU11 MAX;1.53;-16.62;-3.64;0.63;0.591;9.733;2.431
STORY10;C4;SU11 MAX;1.785;-16.45;-3.64;0.63;0.591;13.881;3.979
STORY10;C4;SU11 MAX;2.04;-16.27;-3.64;0.63;0.591;18.059;5.539
STORY10;C4;SU11 MAX;2.295;-16.09;-3.64;0.63;0.591;22.25;7.104
STORY10;C4;SU11 MAX;2.55;-15.92;-3.64;0.63;0.591;26.449;8.669
STORY10;C4;SU11 MIN;0;-28.93;-6.21;-16.49;-0.271;-16.119;-7.318
STORY10;C4;SU11 MIN;0.255;-28.75;-6.21;-16.49;-0.271;-12.001;-5.761
STORY10;C4;SU11 MIN;0.51;-28.57;-6.21;-16.49;-0.271;-8.027;-4.272
STORY10;C4;SU11 MIN;0.765;-28.4;-6.21;-16.49;-0.271;-4.722;-2.927
STORY10;C4;SU11 MIN;1.02;-28.22;-6.21;-16.49;-0.271;-3.399;-1.673
STORY10;C4;SU11 MIN;1.275;-28.04;-6.21;-16.49;-0.271;-3.179;-0.526
STORY10;C4;SU11 MIN;1.53;-27.87;-6.21;-16.49;-0.271;-3.205;0.491
STORY10;C4;SU11 MIN;1.785;-27.69;-6.21;-16.49;-0.271;-3.306;1.46
STORY10;C4;SU11 MIN;2.04;-27.51;-6.21;-16.49;-0.271;-3.437;2.417
STORY10;C4;SU11 MIN;2.295;-27.34;-6.21;-16.49;-0.271;-3.583;3.367
STORY10;C4;SU11 MIN;2.55;-27.16;-6.21;-16.49;-0.271;-3.737;4.315
STORY10;C4;SU12 MAX;0;-36.71;-7.59;-8.7;0.952;-10.191;-9.704
STORY10;C4;SU12 MAX;0.255;-36.47;-7.59;-8.7;0.952;-7.928;-7.685
STORY10;C4;SU12 MAX;0.51;-36.24;-7.59;-8.7;0.952;-5.607;-5.443
STORY10;C4;SU12 MAX;0.765;-36;-7.59;-8.7;0.952;-3.048;-2.741
STORY10;C4;SU12 MAX;1.02;-35.77;-7.59;-8.7;0.952;0.323;0.195
STORY10;C4;SU12 MAX;1.275;-35.53;-7.59;-8.7;0.952;4.342;3.214
STORY10;C4;SU12 MAX;1.53;-35.29;-7.59;-8.7;0.952;8.596;6.289
STORY10;C4;SU12 MAX;1.785;-35.06;-7.59;-8.7;0.952;12.931;9.384
STORY10;C4;SU12 MAX;2.04;-34.82;-7.59;-8.7;0.952;17.294;12.485
STORY10;C4;SU12 MAX;2.295;-34.59;-7.59;-8.7;0.952;21.67;15.587
STORY10;C4;SU12 MAX;2.55;-34.35;-7.59;-8.7;0.952;26.052;18.689
STORY10;C4;SU12 MIN;0;-44.61;-12.23;-17.22;-0.463;-18.166;-12.842
STORY10;C4;SU12 MIN;0.255;-44.38;-12.23;-17.22;-0.463;-13.816;-9.803
STORY10;C4;SU12 MIN;0.51;-44.14;-12.23;-17.22;-0.463;-9.523;-6.982
STORY10;C4;SU12 MIN;0.765;-43.9;-12.23;-17.22;-0.463;-5.467;-4.62
STORY10;C4;SU12 MIN;1.02;-43.67;-12.23;-17.22;-0.463;-2.224;-2.49
STORY10;C4;SU12 MIN;1.275;-43.43;-12.23;-17.22;-0.463;0.373;-0.443
STORY10;C4;SU12 MIN;1.53;-43.2;-12.23;-17.22;-0.463;2.734;1.548
STORY10;C4;SU12 MIN;1.785;-42.96;-12.23;-17.22;-0.463;5.014;3.517
STORY10;C4;SU12 MIN;2.04;-42.73;-12.23;-17.22;-0.463;7.264;5.478
STORY10;C4;SU12 MIN;2.295;-42.49;-12.23;-17.22;-0.463;9.5;7.433
STORY10;C4;SU12 MIN;2.55;-42.26;-12.23;-17.22;-0.463;11.728;9.385
STORY10;C4;SU13 MAX;0;-35.04;-8.63;-4.4;0.676;-6.936;-10.044
STORY10;C4;SU13 MAX;0.255;-34.8;-8.63;-4.4;0.676;-5.725;-7.815
STORY10;C4;SU13 MAX;0.51;-34.57;-8.63;-4.4;0.676;-4.368;-5.515
STORY10;C4;SU13 MAX;0.765;-34.33;-8.63;-4.4;0.676;-2.343;-3.069
STORY10;C4;SU13 MAX;1.02;-34.09;-8.63;-4.4;0.676;1.666;-0.531
STORY10;C4;SU13 MAX;1.275;-33.86;-8.63;-4.4;0.676;6.777;2.114
STORY10;C4;SU13 MAX;1.53;-33.62;-8.63;-4.4;0.676;12.134;4.889
STORY10;C4;SU13 MAX;1.785;-33.39;-8.63;-4.4;0.676;17.566;7.71
STORY10;C4;SU13 MAX;2.04;-33.15;-8.63;-4.4;0.676;23.027;10.543
STORY10;C4;SU13 MAX;2.295;-32.92;-8.63;-4.4;0.676;28.502;13.379
STORY10;C4;SU13 MAX;2.55;-32.68;-8.63;-4.4;0.676;33.983;16.214
STORY10;C4;SU13 MIN;0;-46.28;-11.2;-21.53;-0.186;-21.421;-12.502
STORY10;C4;SU13 MIN;0.255;-46.05;-11.2;-21.53;-0.186;-16.02;-9.673
STORY10;C4;SU13 MIN;0.51;-45.81;-11.2;-21.53;-0.186;-10.762;-6.91
STORY10;C4;SU13 MIN;0.765;-45.57;-11.2;-21.53;-0.186;-6.173;-4.292
STORY10;C4;SU13 MIN;1.02;-45.34;-11.2;-21.53;-0.186;-3.567;-1.764
STORY10;C4;SU13 MIN;1.275;-45.1;-11.2;-21.53;-0.186;-2.062;0.657
STORY10;C4;SU13 MIN;1.53;-44.87;-11.2;-21.53;-0.186;-0.804;2.948
STORY10;C4;SU13 MIN;1.785;-44.63;-11.2;-21.53;-0.186;0.379;5.191
STORY10;C4;SU13 MIN;2.04;-44.4;-11.2;-21.53;-0.186;1.531;7.42
STORY10;C4;SU13 MIN;2.295;-44.16;-11.2;-21.53;-0.186;2.669;9.642
STORY10;C4;SU13 MIN;2.55;-43.93;-11.2;-21.53;-0.186;3.798;11.86
STORY9;C4;SU01;0;-60.88;-6.13;-7.91;0.359;-10.929;-8.505
STORY9;C4;SU01;0.255;-60.61;-6.13;-7.91;0.359;-8.911;-6.943
STORY9;C4;SU01;0.51;-60.34;-6.13;-7.91;0.359;-6.892;-5.378
STORY9;C4;SU01;0.765;-60.06;-6.13;-7.91;0.359;-4.872;-3.811
STORY9;C4;SU01;1.02;-59.79;-6.13;-7.91;0.359;-2.852;-2.243
STORY9;C4;SU01;1.275;-59.51;-6.13;-7.91;0.359;-0.832;-0.675
STORY9;C4;SU01;1.53;-59.24;-6.13;-7.91;0.359;1.188;0.894
STORY9;C4;SU01;1.785;-58.96;-6.13;-7.91;0.359;3.209;2.463
STORY9;C4;SU01;2.04;-58.69;-6.13;-7.91;0.359;5.229;4.031
STORY9;C4;SU01;2.295;-58.41;-6.13;-7.91;0.359;7.248;5.597
STORY9;C4;SU01;2.55;-58.14;-6.13;-7.91;0.359;9.267;7.162
STORY9;C4;SU02;0;-71.47;-6.01;-8.41;0.389;-11.736;-8.963
STORY9;C4;SU02;0.255;-71.23;-6.01;-8.41;0.389;-9.59;-7.43
STORY9;C4;SU02;0.51;-71;-6.01;-8.41;0.389;-7.443;-5.895
STORY9;C4;SU02;0.765;-70.76;-6.01;-8.41;0.389;-5.295;-4.358
STORY9;C4;SU02;1.02;-70.53;-6.01;-8.41;0.389;-3.147;-2.819
STORY9;C4;SU02;1.275;-70.29;-6.01;-8.41;0.389;-0.998;-1.279
STORY9;C4;SU02;1.53;-70.06;-6.01;-8.41;0.389;1.15;0.26
STORY9;C4;SU02;1.785;-69.82;-6.01;-8.41;0.389;3.298;1.8
STORY9;C4;SU02;2.04;-69.59;-6.01;-8.41;0.389;5.446;3.34
STORY9;C4;SU02;2.295;-69.35;-6.01;-8.41;0.389;7.594;4.878
STORY9;C4;SU02;2.55;-69.12;-6.01;-8.41;0.389;9.741;6.414
STORY9;C4;SU03;0;-52.18;-5.25;-6.78;0.307;-9.367;-7.29
STORY9;C4;SU03;0.255;-51.95;-5.25;-6.78;0.307;-7.637;-5.951
STORY9;C4;SU03;0.51;-51.71;-5.25;-6.78;0.307;-5.907;-4.609
STORY9;C4;SU03;0.765;-51.48;-5.25;-6.78;0.307;-4.176;-3.267
STORY9;C4;SU03;1.02;-51.24;-5.25;-6.78;0.307;-2.445;-1.923
STORY9;C4;SU03;1.275;-51.01;-5.25;-6.78;0.307;-0.713;-0.578
STORY9;C4;SU03;1.53;-50.77;-5.25;-6.78;0.307;1.018;0.766
STORY9;C4;SU03;1.785;-50.54;-5.25;-6.78;0.307;2.75;2.111
STORY9;C4;SU03;2.04;-50.3;-5.25;-6.78;0.307;4.481;3.455
STORY9;C4;SU03;2.295;-50.07;-5.25;-6.78;0.307;6.212;4.797
STORY9;C4;SU03;2.55;-49.83;-5.25;-6.78;0.307;7.942;6.138
STORY9;C4;SU04;0;-64.23;-5.73;-7.8;0.358;-10.847;-8.335
STORY9;C4;SU04;0.255;-64;-5.73;-7.8;0.358;-8.857;-6.875
STORY9;C4;SU04;0.51;-63.76;-5.73;-7.8;0.358;-6.866;-5.413
STORY9;C4;SU04;0.765;-63.53;-5.73;-7.8;0.358;-4.875;-3.948
STORY9;C4;SU04;1.02;-63.29;-5.73;-7.8;0.358;-2.884;-2.483
STORY9;C4;SU04;1.275;-63.06;-5.73;-7.8;0.358;-0.892;-1.017
STORY9;C4;SU04;1.53;-62.82;-5.73;-7.8;0.358;1.1;0.45
STORY9;C4;SU04;1.785;-62.59;-5.73;-7.8;0.358;3.092;1.917
STORY9;C4;SU04;2.04;-62.35;-5.73;-7.8;0.358;5.084;3.383
STORY9;C4;SU04;2.295;-62.12;-5.73;-7.8;0.358;7.075;4.847
STORY9;C4;SU04;2.55;-61.88;-5.73;-7.8;0.358;9.065;6.31
STORY9;C4;SU05 MAX;0;-55.47;-1.68;-1.46;1.058;-3.751;-4.352
STORY9;C4;SU05 MAX;0.255;-55.23;-1.68;-1.46;1.058;-3.334;-3.893
STORY9;C4;SU05 MAX;0.51;-55;-1.68;-1.46;1.058;-2.878;-3.398
STORY9;C4;SU05 MAX;0.765;-54.76;-1.68;-1.46;1.058;-2.322;-2.763
STORY9;C4;SU05 MAX;1.02;-54.52;-1.68;-1.46;1.058;-1.33;-1.443
STORY9;C4;SU05 MAX;1.275;-54.29;-1.68;-1.46;1.058;1.204;0.697
STORY9;C4;SU05 MAX;1.53;-54.05;-1.68;-1.46;1.058;4.486;3.109
STORY9;C4;SU05 MAX;1.785;-53.82;-1.68;-1.46;1.058;7.948;5.597
STORY9;C4;SU05 MAX;2.04;-53.58;-1.68;-1.46;1.058;11.482;8.102
STORY9;C4;SU05 MAX;2.295;-53.35;-1.68;-1.46;1.058;15.049;10.613
STORY9;C4;SU05 MAX;2.55;-53.11;-1.68;-1.46;1.058;18.632;13.125
STORY9;C4;SU05 MIN;0;-73.01;-9.77;-14.14;-0.34;-17.945;-12.319
STORY9;C4;SU05 MIN;0.255;-72.77;-9.77;-14.14;-0.34;-14.382;-9.858
STORY9;C4;SU05 MIN;0.51;-72.54;-9.77;-14.14;-0.34;-10.856;-7.428
STORY9;C4;SU05 MIN;0.765;-72.3;-9.77;-14.14;-0.34;-7.429;-5.134
STORY9;C4;SU05 MIN;1.02;-72.07;-9.77;-14.14;-0.34;-4.438;-3.522
STORY9;C4;SU05 MIN;1.275;-71.83;-9.77;-14.14;-0.34;-2.987;-2.73
STORY9;C4;SU05 MIN;1.53;-71.6;-9.77;-14.14;-0.34;-2.284;-2.209
STORY9;C4;SU05 MIN;1.785;-71.36;-9.77;-14.14;-0.34;-1.762;-1.763
