Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
PISO 2;C20;C40X80H490;0;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;0.24;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;0.48;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;0.72;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;0.96;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;1.2;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;1.44;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;1.68;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;1.92;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;2.16;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 2;C20;C40X80H490;2.4;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;0;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;0.27;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;0.54;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;0.81;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;1.08;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;1.35;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;1.62;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;1.89;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;2.16;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;2.43;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C20;C40X80H490;2.7;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 29;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU04;0.001;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 28;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 27;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO 26;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO25;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO24;C21;CL120X100X45H210;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO23;C21;CL120X100X45H280;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO22;C21;CL120X100X45H280;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO21;C21;CL120X100X45H280;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO20;C21;CL120X100X45H280;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;0.705;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;0.94;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;1.175;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;1.41;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;1.645;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;1.88;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;2.115;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO19;C21;CL120X100X45H280;2.35;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO18;C21;CL120X100X45H280;0;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO18;C21;CL120X100X45H280;0.235;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
PISO18;C21;CL120X100X45H280;0.47;Design;No Message;SU07;0.007875;0.007875;;;;SU07;0;SU07;0;No Message;No Message
