Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C27;SS13 MIN;1.7;-172.6;-4.24;-33.94;-0.071;-38.92;-2.034
STORY1;C27;SS13 MIN;2.04;-172.4;-4.24;-33.94;-0.071;-27.293;-0.544
STORY1;C27;SS13 MIN;2.38;-172.2;-4.24;-33.94;-0.071;-15.666;-0.355
STORY1;C27;SS13 MIN;2.72;-172.01;-4.24;-33.94;-0.071;-4.047;-1.238
STORY1;C27;SS13 MIN;3.06;-171.81;-4.24;-33.94;-0.071;7.544;-2.12
STORY1;C27;SS13 MIN;3.4;-171.61;-4.24;-33.94;-0.071;19.039;-2.998
STORY7;C28;SS01;0;-44.87;0.52;-5.07;-0.082;-5.3;0.799
STORY7;C28;SS01;0.27;-44.67;0.52;-5.07;-0.082;-3.928;0.658
STORY7;C28;SS01;0.54;-44.46;0.52;-5.07;-0.082;-2.557;0.517
STORY7;C28;SS01;0.81;-44.25;0.52;-5.07;-0.082;-1.185;0.375
STORY7;C28;SS01;1.08;-44.04;0.52;-5.07;-0.082;0.187;0.234
STORY7;C28;SS01;1.35;-43.84;0.52;-5.07;-0.082;1.559;0.092
STORY7;C28;SS01;1.62;-43.63;0.52;-5.07;-0.082;2.931;-0.05
STORY7;C28;SS01;1.89;-43.42;0.52;-5.07;-0.082;4.303;-0.191
STORY7;C28;SS01;2.16;-43.21;0.52;-5.07;-0.082;5.674;-0.333
STORY7;C28;SS01;2.43;-43.01;0.52;-5.07;-0.082;7.045;-0.475
STORY7;C28;SS01;2.7;-42.8;0.52;-5.07;-0.082;8.416;-0.616
STORY7;C28;SS02;0;-44.97;0.49;-4.97;-0.078;-5.177;0.762
STORY7;C28;SS02;0.27;-44.77;0.49;-4.97;-0.078;-3.831;0.629
STORY7;C28;SS02;0.54;-44.56;0.49;-4.97;-0.078;-2.484;0.496
STORY7;C28;SS02;0.81;-44.35;0.49;-4.97;-0.078;-1.138;0.363
STORY7;C28;SS02;1.08;-44.14;0.49;-4.97;-0.078;0.209;0.229
STORY7;C28;SS02;1.35;-43.94;0.49;-4.97;-0.078;1.555;0.096
STORY7;C28;SS02;1.62;-43.73;0.49;-4.97;-0.078;2.902;-0.037
STORY7;C28;SS02;1.89;-43.52;0.49;-4.97;-0.078;4.248;-0.171
STORY7;C28;SS02;2.16;-43.31;0.49;-4.97;-0.078;5.594;-0.304
STORY7;C28;SS02;2.43;-43.11;0.49;-4.97;-0.078;6.94;-0.437
STORY7;C28;SS02;2.7;-42.9;0.49;-4.97;-0.078;8.285;-0.571
STORY7;C28;SS03;0;-32.89;0.36;-3.72;-0.053;-4.096;0.575
STORY7;C28;SS03;0.27;-32.69;0.36;-3.72;-0.053;-3.088;0.477
STORY7;C28;SS03;0.54;-32.48;0.36;-3.72;-0.053;-2.08;0.38
STORY7;C28;SS03;0.81;-32.27;0.36;-3.72;-0.053;-1.072;0.282
STORY7;C28;SS03;1.08;-32.06;0.36;-3.72;-0.053;-0.064;0.185
STORY7;C28;SS03;1.35;-31.86;0.36;-3.72;-0.053;0.944;0.087
STORY7;C28;SS03;1.62;-31.65;0.36;-3.72;-0.053;1.952;-0.01
STORY7;C28;SS03;1.89;-31.44;0.36;-3.72;-0.053;2.96;-0.108
STORY7;C28;SS03;2.16;-31.23;0.36;-3.72;-0.053;3.968;-0.206
STORY7;C28;SS03;2.43;-31.03;0.36;-3.72;-0.053;4.976;-0.303
STORY7;C28;SS03;2.7;-30.82;0.36;-3.72;-0.053;5.983;-0.401
STORY7;C28;SS04;0;-41.95;0.46;-4.66;-0.071;-4.907;0.715
STORY7;C28;SS04;0.27;-41.75;0.46;-4.66;-0.071;-3.645;0.591
STORY7;C28;SS04;0.54;-41.54;0.46;-4.66;-0.071;-2.383;0.467
STORY7;C28;SS04;0.81;-41.33;0.46;-4.66;-0.071;-1.121;0.343
STORY7;C28;SS04;1.08;-41.12;0.46;-4.66;-0.071;0.141;0.218
STORY7;C28;SS04;1.35;-40.92;0.46;-4.66;-0.071;1.403;0.094
STORY7;C28;SS04;1.62;-40.71;0.46;-4.66;-0.071;2.665;-0.031
STORY7;C28;SS04;1.89;-40.5;0.46;-4.66;-0.071;3.926;-0.155
STORY7;C28;SS04;2.16;-40.29;0.46;-4.66;-0.071;5.188;-0.28
STORY7;C28;SS04;2.43;-40.09;0.46;-4.66;-0.071;6.449;-0.404
STORY7;C28;SS04;2.7;-39.88;0.46;-4.66;-0.071;7.71;-0.528
STORY7;C28;SS05;0;-32.89;0.36;-3.72;-0.053;-4.096;0.575
STORY7;C28;SS05;0.27;-32.69;0.36;-3.72;-0.053;-3.088;0.477
STORY7;C28;SS05;0.54;-32.48;0.36;-3.72;-0.053;-2.08;0.38
STORY7;C28;SS05;0.81;-32.27;0.36;-3.72;-0.053;-1.072;0.282
STORY7;C28;SS05;1.08;-32.06;0.36;-3.72;-0.053;-0.064;0.185
STORY7;C28;SS05;1.35;-31.86;0.36;-3.72;-0.053;0.944;0.087
STORY7;C28;SS05;1.62;-31.65;0.36;-3.72;-0.053;1.952;-0.01
STORY7;C28;SS05;1.89;-31.44;0.36;-3.72;-0.053;2.96;-0.108
STORY7;C28;SS05;2.16;-31.23;0.36;-3.72;-0.053;3.968;-0.206
STORY7;C28;SS05;2.43;-31.03;0.36;-3.72;-0.053;4.976;-0.303
STORY7;C28;SS05;2.7;-30.82;0.36;-3.72;-0.053;5.983;-0.401
STORY7;C28;SS06 MAX;0;-30.72;3.58;-2.33;0.044;-3.169;4.032
STORY7;C28;SS06 MAX;0.27;-30.52;3.58;-2.33;0.044;-2.245;3.062
STORY7;C28;SS06 MAX;0.54;-30.31;3.58;-2.33;0.044;-1.155;2.095
STORY7;C28;SS06 MAX;0.81;-30.1;3.58;-2.33;0.044;0.058;1.149
STORY7;C28;SS06 MAX;1.08;-29.89;3.58;-2.33;0.044;1.341;0.508
STORY7;C28;SS06 MAX;1.35;-29.69;3.58;-2.33;0.044;2.66;1.084
STORY7;C28;SS06 MAX;1.62;-29.48;3.58;-2.33;0.044;4.009;1.843
STORY7;C28;SS06 MAX;1.89;-29.27;3.58;-2.33;0.044;5.373;2.616
STORY7;C28;SS06 MAX;2.16;-29.06;3.58;-2.33;0.044;6.744;3.392
STORY7;C28;SS06 MAX;2.43;-28.86;3.58;-2.33;0.044;8.119;4.168
STORY7;C28;SS06 MAX;2.7;-28.65;3.58;-2.33;0.044;9.497;4.944
STORY7;C28;SS06 MIN;0;-35.06;-2.86;-5.12;-0.149;-5.022;-2.883
STORY7;C28;SS06 MIN;0.27;-34.86;-2.86;-5.12;-0.149;-3.931;-2.107
STORY7;C28;SS06 MIN;0.54;-34.65;-2.86;-5.12;-0.149;-3.005;-1.336
STORY7;C28;SS06 MIN;0.81;-34.44;-2.86;-5.12;-0.149;-2.202;-0.584
STORY7;C28;SS06 MIN;1.08;-34.23;-2.86;-5.12;-0.149;-1.468;-0.139
STORY7;C28;SS06 MIN;1.35;-34.03;-2.86;-5.12;-0.149;-0.771;-0.91
STORY7;C28;SS06 MIN;1.62;-33.82;-2.86;-5.12;-0.149;-0.104;-1.864
STORY7;C28;SS06 MIN;1.89;-33.61;-2.86;-5.12;-0.149;0.548;-2.832
STORY7;C28;SS06 MIN;2.16;-33.4;-2.86;-5.12;-0.149;1.192;-3.803
STORY7;C28;SS06 MIN;2.43;-33.2;-2.86;-5.12;-0.149;1.832;-4.775
STORY7;C28;SS06 MIN;2.7;-32.99;-2.86;-5.12;-0.149;2.469;-5.746
STORY7;C28;SS07 MAX;0;-29.23;2.3;-1.3;0.115;-2.284;2.656
STORY7;C28;SS07 MAX;0.27;-29.02;2.3;-1.3;0.115;-1.486;2.032
STORY7;C28;SS07 MAX;0.54;-28.81;2.3;-1.3;0.115;-0.428;1.411
STORY7;C28;SS07 MAX;0.81;-28.6;2.3;-1.3;0.115;0.862;0.803
STORY7;C28;SS07 MAX;1.08;-28.4;2.3;-1.3;0.115;2.3;0.392
STORY7;C28;SS07 MAX;1.35;-28.19;2.3;-1.3;0.115;3.817;0.691
STORY7;C28;SS07 MAX;1.62;-27.98;2.3;-1.3;0.115;5.394;1.111
STORY7;C28;SS07 MAX;1.89;-27.77;2.3;-1.3;0.115;7.007;1.538
STORY7;C28;SS07 MAX;2.16;-27.57;2.3;-1.3;0.115;8.635;1.967
STORY7;C28;SS07 MAX;2.43;-27.36;2.3;-1.3;0.115;10.272;2.396
STORY7;C28;SS07 MAX;2.7;-27.15;2.3;-1.3;0.115;11.916;2.826
STORY7;C28;SS07 MIN;0;-36.56;-1.58;-6.15;-0.22;-5.907;-1.507
STORY7;C28;SS07 MIN;0.27;-36.35;-1.58;-6.15;-0.22;-4.69;-1.078
STORY7;C28;SS07 MIN;0.54;-36.15;-1.58;-6.15;-0.22;-3.732;-0.651
STORY7;C28;SS07 MIN;0.81;-35.94;-1.58;-6.15;-0.22;-3.006;-0.238
STORY7;C28;SS07 MIN;1.08;-35.73;-1.58;-6.15;-0.22;-2.427;-0.023
STORY7;C28;SS07 MIN;1.35;-35.52;-1.58;-6.15;-0.22;-1.928;-0.516
STORY7;C28;SS07 MIN;1.62;-35.32;-1.58;-6.15;-0.22;-1.489;-1.131
STORY7;C28;SS07 MIN;1.89;-35.11;-1.58;-6.15;-0.22;-1.086;-1.754
STORY7;C28;SS07 MIN;2.16;-34.9;-1.58;-6.15;-0.22;-0.698;-2.378
STORY7;C28;SS07 MIN;2.43;-34.69;-1.58;-6.15;-0.22;-0.321;-3.003
STORY7;C28;SS07 MIN;2.7;-34.48;-1.58;-6.15;-0.22;0.05;-3.627
STORY7;C28;SS08;0;-41.95;0.46;-4.66;-0.071;-4.907;0.715
STORY7;C28;SS08;0.27;-41.75;0.46;-4.66;-0.071;-3.645;0.591
STORY7;C28;SS08;0.54;-41.54;0.46;-4.66;-0.071;-2.383;0.467
STORY7;C28;SS08;0.81;-41.33;0.46;-4.66;-0.071;-1.121;0.343
STORY7;C28;SS08;1.08;-41.12;0.46;-4.66;-0.071;0.141;0.218
STORY7;C28;SS08;1.35;-40.92;0.46;-4.66;-0.071;1.403;0.094
STORY7;C28;SS08;1.62;-40.71;0.46;-4.66;-0.071;2.665;-0.031
STORY7;C28;SS08;1.89;-40.5;0.46;-4.66;-0.071;3.926;-0.155
STORY7;C28;SS08;2.16;-40.29;0.46;-4.66;-0.071;5.188;-0.28
STORY7;C28;SS08;2.43;-40.09;0.46;-4.66;-0.071;6.449;-0.404
STORY7;C28;SS08;2.7;-39.88;0.46;-4.66;-0.071;7.71;-0.528
STORY7;C28;SS09 MAX;0;-40.33;2.87;-3.61;0.001;-4.212;3.308
STORY7;C28;SS09 MAX;0.27;-40.12;2.87;-3.61;0.001;-3.013;2.529
STORY7;C28;SS09 MAX;0.54;-39.91;2.87;-3.61;0.001;-1.69;1.754
STORY7;C28;SS09 MAX;0.81;-39.7;2.87;-3.61;0.001;-0.274;0.992
STORY7;C28;SS09 MAX;1.08;-39.5;2.87;-3.61;0.001;1.194;0.461
STORY7;C28;SS09 MAX;1.35;-39.29;2.87;-3.61;0.001;2.689;0.842
STORY7;C28;SS09 MAX;1.62;-39.08;2.87;-3.61;0.001;4.207;1.36
STORY7;C28;SS09 MAX;1.89;-38.87;2.87;-3.61;0.001;5.736;1.888
STORY7;C28;SS09 MAX;2.16;-38.67;2.87;-3.61;0.001;7.27;2.418
STORY7;C28;SS09 MAX;2.43;-38.46;2.87;-3.61;0.001;8.807;2.95
STORY7;C28;SS09 MAX;2.7;-38.25;2.87;-3.61;0.001;10.345;3.481
STORY7;C28;SS09 MIN;0;-43.58;-1.96;-5.71;-0.144;-5.601;-1.878
STORY7;C28;SS09 MIN;0.27;-43.37;-1.96;-5.71;-0.144;-4.278;-1.347
STORY7;C28;SS09 MIN;0.54;-43.17;-1.96;-5.71;-0.144;-3.077;-0.82
STORY7;C28;SS09 MIN;0.81;-42.96;-1.96;-5.71;-0.144;-1.969;-0.307
STORY7;C28;SS09 MIN;1.08;-42.75;-1.96;-5.71;-0.144;-0.913;-0.024
STORY7;C28;SS09 MIN;1.35;-42.54;-1.96;-5.71;-0.144;0.116;-0.654
STORY7;C28;SS09 MIN;1.62;-42.34;-1.96;-5.71;-0.144;1.123;-1.421
STORY7;C28;SS09 MIN;1.89;-42.13;-1.96;-5.71;-0.144;2.117;-2.198
STORY7;C28;SS09 MIN;2.16;-41.92;-1.96;-5.71;-0.144;3.106;-2.978
STORY7;C28;SS09 MIN;2.43;-41.71;-1.96;-5.71;-0.144;4.091;-3.757
STORY7;C28;SS09 MIN;2.7;-41.51;-1.96;-5.71;-0.144;5.074;-4.537
STORY7;C28;SS10 MAX;0;-39.2;1.91;-2.85;0.054;-3.548;2.276
STORY7;C28;SS10 MAX;0.27;-39;1.91;-2.85;0.054;-2.444;1.757
STORY7;C28;SS10 MAX;0.54;-38.79;1.91;-2.85;0.054;-1.144;1.24
STORY7;C28;SS10 MAX;0.81;-38.58;1.91;-2.85;0.054;0.329;0.733
STORY7;C28;SS10 MAX;1.08;-38.37;1.91;-2.85;0.054;1.913;0.374
STORY7;C28;SS10 MAX;1.35;-38.17;1.91;-2.85;0.054;3.557;0.546
STORY7;C28;SS10 MAX;1.62;-37.96;1.91;-2.85;0.054;5.246;0.81
STORY7;C28;SS10 MAX;1.89;-37.75;1.91;-2.85;0.054;6.961;1.079
STORY7;C28;SS10 MAX;2.16;-37.54;1.91;-2.85;0.054;8.688;1.35
STORY7;C28;SS10 MAX;2.43;-37.34;1.91;-2.85;0.054;10.421;1.621
STORY7;C28;SS10 MAX;2.7;-37.13;1.91;-2.85;0.054;12.16;1.892
STORY7;C28;SS10 MIN;0;-44.7;-1;-6.48;-0.197;-6.265;-0.846
STORY7;C28;SS10 MIN;0.27;-44.5;-1;-6.48;-0.197;-4.847;-0.575
STORY7;C28;SS10 MIN;0.54;-44.29;-1;-6.48;-0.197;-3.622;-0.307
STORY7;C28;SS10 MIN;0.81;-44.08;-1;-6.48;-0.197;-2.572;-0.048
STORY7;C28;SS10 MIN;1.08;-43.87;-1;-6.48;-0.197;-1.632;0.063
STORY7;C28;SS10 MIN;1.35;-43.67;-1;-6.48;-0.197;-0.752;-0.359
STORY7;C28;SS10 MIN;1.62;-43.46;-1;-6.48;-0.197;0.083;-0.871
STORY7;C28;SS10 MIN;1.89;-43.25;-1;-6.48;-0.197;0.892;-1.39
STORY7;C28;SS10 MIN;2.16;-43.04;-1;-6.48;-0.197;1.688;-1.909
STORY7;C28;SS10 MIN;2.43;-42.84;-1;-6.48;-0.197;2.477;-2.429
STORY7;C28;SS10 MIN;2.7;-42.63;-1;-6.48;-0.197;3.26;-2.948
STORY7;C28;SS11;0;-19.78;0.2;-2.2;-0.03;-2.408;0.33
STORY7;C28;SS11;0.27;-19.65;0.2;-2.2;-0.03;-1.814;0.275
STORY7;C28;SS11;0.54;-19.53;0.2;-2.2;-0.03;-1.219;0.22
STORY7;C28;SS11;0.81;-19.4;0.2;-2.2;-0.03;-0.624;0.164
STORY7;C28;SS11;1.08;-19.28;0.2;-2.2;-0.03;-0.03;0.109
STORY7;C28;SS11;1.35;-19.15;0.2;-2.2;-0.03;0.565;0.054
STORY7;C28;SS11;1.62;-19.03;0.2;-2.2;-0.03;1.16;-0.001
STORY7;C28;SS11;1.89;-18.9;0.2;-2.2;-0.03;1.754;-0.057
STORY7;C28;SS11;2.16;-18.78;0.2;-2.2;-0.03;2.349;-0.112
STORY7;C28;SS11;2.43;-18.65;0.2;-2.2;-0.03;2.943;-0.167
STORY7;C28;SS11;2.7;-18.53;0.2;-2.2;-0.03;3.538;-0.222
STORY7;C28;SS12 MAX;0;-17.61;3.42;-0.8;0.067;-1.482;3.787
STORY7;C28;SS12 MAX;0.27;-17.48;3.42;-0.8;0.067;-0.971;2.859
STORY7;C28;SS12 MAX;0.54;-17.36;3.42;-0.8;0.067;-0.295;1.935
STORY7;C28;SS12 MAX;0.81;-17.23;3.42;-0.8;0.067;0.505;1.031
STORY7;C28;SS12 MAX;1.08;-17.11;3.42;-0.8;0.067;1.375;0.433
STORY7;C28;SS12 MAX;1.35;-16.98;3.42;-0.8;0.067;2.281;1.051
STORY7;C28;SS12 MAX;1.62;-16.86;3.42;-0.8;0.067;3.216;1.852
STORY7;C28;SS12 MAX;1.89;-16.73;3.42;-0.8;0.067;4.167;2.667
STORY7;C28;SS12 MAX;2.16;-16.61;3.42;-0.8;0.067;5.125;3.485
STORY7;C28;SS12 MAX;2.43;-16.48;3.42;-0.8;0.067;6.087;4.304
STORY7;C28;SS12 MAX;2.7;-16.36;3.42;-0.8;0.067;7.052;5.123
STORY7;C28;SS12 MIN;0;-21.95;-3.02;-3.6;-0.127;-3.335;-3.128
STORY7;C28;SS12 MIN;0.27;-21.82;-3.02;-3.6;-0.127;-2.657;-2.31
STORY7;C28;SS12 MIN;0.54;-21.7;-3.02;-3.6;-0.127;-2.144;-1.496
STORY7;C28;SS12 MIN;0.81;-21.57;-3.02;-3.6;-0.127;-1.754;-0.702
STORY7;C28;SS12 MIN;1.08;-21.45;-3.02;-3.6;-0.127;-1.434;-0.214
STORY7;C28;SS12 MIN;1.35;-21.32;-3.02;-3.6;-0.127;-1.151;-0.943
STORY7;C28;SS12 MIN;1.62;-21.2;-3.02;-3.6;-0.127;-0.896;-1.855
STORY7;C28;SS12 MIN;1.89;-21.07;-3.02;-3.6;-0.127;-0.658;-2.78
STORY7;C28;SS12 MIN;2.16;-20.95;-3.02;-3.6;-0.127;-0.427;-3.709
STORY7;C28;SS12 MIN;2.43;-20.83;-3.02;-3.6;-0.127;-0.2;-4.638
STORY7;C28;SS12 MIN;2.7;-20.7;-3.02;-3.6;-0.127;0.023;-5.567
STORY7;C28;SS13 MAX;0;-16.11;2.14;0.23;0.137;-0.597;2.411
STORY7;C28;SS13 MAX;0.27;-15.98;2.14;0.23;0.137;-0.212;1.83
STORY7;C28;SS13 MAX;0.54;-15.86;2.14;0.23;0.137;0.433;1.251
STORY7;C28;SS13 MAX;0.81;-15.73;2.14;0.23;0.137;1.31;0.685
STORY7;C28;SS13 MAX;1.08;-15.61;2.14;0.23;0.137;2.334;0.317
STORY7;C28;SS13 MAX;1.35;-15.49;2.14;0.23;0.137;3.438;0.657
STORY7;C28;SS13 MAX;1.62;-15.36;2.14;0.23;0.137;4.601;1.12
STORY7;C28;SS13 MAX;1.89;-15.24;2.14;0.23;0.137;5.801;1.589
STORY7;C28;SS13 MAX;2.16;-15.11;2.14;0.23;0.137;7.015;2.061
STORY7;C28;SS13 MAX;2.43;-14.99;2.14;0.23;0.137;8.24;2.532
STORY7;C28;SS13 MAX;2.7;-14.86;2.14;0.23;0.137;9.471;3.004
STORY7;C28;SS13 MIN;0;-23.44;-1.74;-4.62;-0.197;-4.22;-1.751
STORY7;C28;SS13 MIN;0.27;-23.32;-1.74;-4.62;-0.197;-3.416;-1.28
STORY7;C28;SS13 MIN;0.54;-23.19;-1.74;-4.62;-0.197;-2.871;-0.812
STORY7;C28;SS13 MIN;0.81;-23.07;-1.74;-4.62;-0.197;-2.559;-0.356
STORY7;C28;SS13 MIN;1.08;-22.94;-1.74;-4.62;-0.197;-2.393;-0.098
STORY7;C28;SS13 MIN;1.35;-22.82;-1.74;-4.62;-0.197;-2.307;-0.55
STORY7;C28;SS13 MIN;1.62;-22.7;-1.74;-4.62;-0.197;-2.282;-1.122
STORY7;C28;SS13 MIN;1.89;-22.57;-1.74;-4.62;-0.197;-2.292;-1.702
STORY7;C28;SS13 MIN;2.16;-22.45;-1.74;-4.62;-0.197;-2.317;-2.284
STORY7;C28;SS13 MIN;2.43;-22.32;-1.74;-4.62;-0.197;-2.353;-2.867
STORY7;C28;SS13 MIN;2.7;-22.2;-1.74;-4.62;-0.197;-2.396;-3.449
STORY6;C28;SS01;0;-74.14;0.49;-0.92;-0.068;-2.49;0.735
STORY6;C28;SS01;0.27;-73.93;0.49;-0.92;-0.068;-2.239;0.601
STORY6;C28;SS01;0.54;-73.72;0.49;-0.92;-0.068;-1.986;0.467
STORY6;C28;SS01;0.81;-73.52;0.49;-0.92;-0.068;-1.734;0.333
STORY6;C28;SS01;1.08;-73.31;0.49;-0.92;-0.068;-1.482;0.199
STORY6;C28;SS01;1.35;-73.1;0.49;-0.92;-0.068;-1.229;0.064
STORY6;C28;SS01;1.62;-72.89;0.49;-0.92;-0.068;-0.976;-0.07
STORY6;C28;SS01;1.89;-72.69;0.49;-0.92;-0.068;-0.723;-0.205
STORY6;C28;SS01;2.16;-72.48;0.49;-0.92;-0.068;-0.471;-0.339
STORY6;C28;SS01;2.43;-72.27;0.49;-0.92;-0.068;-0.218;-0.473
STORY6;C28;SS01;2.7;-72.06;0.49;-0.92;-0.068;0.035;-0.607
STORY6;C28;SS02;0;-74.34;0.46;-0.87;-0.063;-2.387;0.696
STORY6;C28;SS02;0.27;-74.13;0.46;-0.87;-0.063;-2.15;0.57
STORY6;C28;SS02;0.54;-73.93;0.46;-0.87;-0.063;-1.912;0.444
STORY6;C28;SS02;0.81;-73.72;0.46;-0.87;-0.063;-1.674;0.318
STORY6;C28;SS02;1.08;-73.51;0.46;-0.87;-0.063;-1.436;0.191
STORY6;C28;SS02;1.35;-73.3;0.46;-0.87;-0.063;-1.197;0.064
STORY6;C28;SS02;1.62;-73.1;0.46;-0.87;-0.063;-0.959;-0.062
STORY6;C28;SS02;1.89;-72.89;0.46;-0.87;-0.063;-0.72;-0.189
STORY6;C28;SS02;2.16;-72.68;0.46;-0.87;-0.063;-0.481;-0.315
STORY6;C28;SS02;2.43;-72.47;0.46;-0.87;-0.063;-0.243;-0.442
STORY6;C28;SS02;2.7;-72.27;0.46;-0.87;-0.063;-0.004;-0.568
STORY6;C28;SS03;0;-57.17;0.42;-1.21;-0.05;-2.436;0.622
STORY6;C28;SS03;0.27;-56.96;0.42;-1.21;-0.05;-2.107;0.507
STORY6;C28;SS03;0.54;-56.75;0.42;-1.21;-0.05;-1.779;0.392
STORY6;C28;SS03;0.81;-56.55;0.42;-1.21;-0.05;-1.45;0.276
STORY6;C28;SS03;1.08;-56.34;0.42;-1.21;-0.05;-1.121;0.161
STORY6;C28;SS03;1.35;-56.13;0.42;-1.21;-0.05;-0.792;0.045
STORY6;C28;SS03;1.62;-55.92;0.42;-1.21;-0.05;-0.463;-0.07
STORY6;C28;SS03;1.89;-55.72;0.42;-1.21;-0.05;-0.133;-0.186
STORY6;C28;SS03;2.16;-55.51;0.42;-1.21;-0.05;0.196;-0.301
STORY6;C28;SS03;2.43;-55.3;0.42;-1.21;-0.05;0.525;-0.416
STORY6;C28;SS03;2.7;-55.09;0.42;-1.21;-0.05;0.855;-0.532
STORY6;C28;SS04;0;-70.05;0.45;-0.95;-0.06;-2.399;0.677
STORY6;C28;SS04;0.27;-69.84;0.45;-0.95;-0.06;-2.139;0.554
STORY6;C28;SS04;0.54;-69.63;0.45;-0.95;-0.06;-1.879;0.431
STORY6;C28;SS04;0.81;-69.43;0.45;-0.95;-0.06;-1.618;0.307
STORY6;C28;SS04;1.08;-69.22;0.45;-0.95;-0.06;-1.357;0.183
STORY6;C28;SS04;1.35;-69.01;0.45;-0.95;-0.06;-1.096;0.06
STORY6;C28;SS04;1.62;-68.8;0.45;-0.95;-0.06;-0.835;-0.064
STORY6;C28;SS04;1.89;-68.6;0.45;-0.95;-0.06;-0.573;-0.188
STORY6;C28;SS04;2.16;-68.39;0.45;-0.95;-0.06;-0.312;-0.312
STORY6;C28;SS04;2.43;-68.18;0.45;-0.95;-0.06;-0.051;-0.435
STORY6;C28;SS04;2.7;-67.97;0.45;-0.95;-0.06;0.211;-0.559
STORY6;C28;SS05;0;-57.17;0.42;-1.21;-0.05;-2.436;0.622
STORY6;C28;SS05;0.27;-56.96;0.42;-1.21;-0.05;-2.107;0.507
STORY6;C28;SS05;0.54;-56.75;0.42;-1.21;-0.05;-1.779;0.392
STORY6;C28;SS05;0.81;-56.55;0.42;-1.21;-0.05;-1.45;0.276
STORY6;C28;SS05;1.08;-56.34;0.42;-1.21;-0.05;-1.121;0.161
STORY6;C28;SS05;1.35;-56.13;0.42;-1.21;-0.05;-0.792;0.045
STORY6;C28;SS05;1.62;-55.92;0.42;-1.21;-0.05;-0.463;-0.07
STORY6;C28;SS05;1.89;-55.72;0.42;-1.21;-0.05;-0.133;-0.186
STORY6;C28;SS05;2.16;-55.51;0.42;-1.21;-0.05;0.196;-0.301
STORY6;C28;SS05;2.43;-55.3;0.42;-1.21;-0.05;0.525;-0.416
STORY6;C28;SS05;2.7;-55.09;0.42;-1.21;-0.05;0.855;-0.532
STORY6;C28;SS06 MAX;0;-51.09;5.19;1.8;0.09;0.194;6.648
STORY6;C28;SS06 MAX;0.27;-50.88;5.19;1.8;0.09;-0.243;5.231
STORY6;C28;SS06 MAX;0.54;-50.68;5.19;1.8;0.09;-0.597;3.815
STORY6;C28;SS06 MAX;0.81;-50.47;5.19;1.8;0.09;-0.615;2.407
STORY6;C28;SS06 MAX;1.08;-50.26;5.19;1.8;0.09;0.062;1.053
STORY6;C28;SS06 MAX;1.35;-50.05;5.19;1.8;0.09;1.066;0.736
STORY6;C28;SS06 MAX;1.62;-49.85;5.19;1.8;0.09;2.153;1.829
STORY6;C28;SS06 MAX;1.89;-49.64;5.19;1.8;0.09;3.268;3.003
STORY6;C28;SS06 MAX;2.16;-49.43;5.19;1.8;0.09;4.395;4.188
STORY6;C28;SS06 MAX;2.43;-49.22;5.19;1.8;0.09;5.531;5.375
STORY6;C28;SS06 MAX;2.7;-49.01;5.19;1.8;0.09;6.672;6.561
STORY6;C28;SS06 MIN;0;-63.25;-4.34;-4.22;-0.19;-5.066;-5.405
STORY6;C28;SS06 MIN;0.27;-63.04;-4.34;-4.22;-0.19;-3.972;-4.218
STORY6;C28;SS06 MIN;0.54;-62.83;-4.34;-4.22;-0.19;-2.961;-3.032
STORY6;C28;SS06 MIN;0.81;-62.62;-4.34;-4.22;-0.19;-2.285;-1.855
STORY6;C28;SS06 MIN;1.08;-62.42;-4.34;-4.22;-0.19;-2.304;-0.731
STORY6;C28;SS06 MIN;1.35;-62.21;-4.34;-4.22;-0.19;-2.649;-0.646
STORY6;C28;SS06 MIN;1.62;-62;-4.34;-4.22;-0.19;-3.078;-1.97
STORY6;C28;SS06 MIN;1.89;-61.79;-4.34;-4.22;-0.19;-3.535;-3.375
STORY6;C28;SS06 MIN;2.16;-61.59;-4.34;-4.22;-0.19;-4.003;-4.791
STORY6;C28;SS06 MIN;2.43;-61.38;-4.34;-4.22;-0.19;-4.48;-6.208
STORY6;C28;SS06 MIN;2.7;-61.17;-4.34;-4.22;-0.19;-4.963;-7.624
STORY6;C28;SS07 MAX;0;-46.94;3.3;3.84;0.197;2.078;4.244
STORY6;C28;SS07 MAX;0.27;-46.73;3.3;3.84;0.197;1.149;3.342
STORY6;C28;SS07 MAX;0.54;-46.53;3.3;3.84;0.197;0.382;2.441
STORY6;C28;SS07 MAX;0.81;-46.32;3.3;3.84;0.197;0.162;1.545
STORY6;C28;SS07 MAX;1.08;-46.11;3.3;3.84;0.197;0.984;0.679
STORY6;C28;SS07 MAX;1.35;-45.9;3.3;3.84;0.197;2.381;0.459
STORY6;C28;SS07 MAX;1.62;-45.7;3.3;3.84;0.197;3.949;1.087
STORY6;C28;SS07 MAX;1.89;-45.49;3.3;3.84;0.197;5.578;1.752
STORY6;C28;SS07 MAX;2.16;-45.28;3.3;3.84;0.197;7.232;2.422
STORY6;C28;SS07 MAX;2.43;-45.07;3.3;3.84;0.197;8.901;3.094
STORY6;C28;SS07 MAX;2.7;-44.87;3.3;3.84;0.197;10.583;3.764
STORY6;C28;SS07 MIN;0;-67.4;-2.45;-6.25;-0.297;-6.95;-3.001
