Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C6;U09 MAX;2.4;-9.37;0.91;0.62;0.013;0.394;-0.646
STORY1;C6;U09 MAX;2.7;-9.31;0.91;0.62;0.013;0.581;-0.793
STORY1;C6;U09 MAX;3;-9.26;0.91;0.62;0.013;0.767;-0.94
STORY1;C6;U09 MIN;0;-10.02;0.49;-0.61;-0.011;-1.096;0.544
STORY1;C6;U09 MIN;0.3;-9.96;0.49;-0.61;-0.011;-0.912;0.395
STORY1;C6;U09 MIN;0.6;-9.9;0.49;-0.61;-0.011;-0.726;0.247
STORY1;C6;U09 MIN;0.9;-9.84;0.49;-0.61;-0.011;-0.54;0.098
STORY1;C6;U09 MIN;1.2;-9.78;0.49;-0.61;-0.011;-0.353;-0.051
STORY1;C6;U09 MIN;1.5;-9.72;0.49;-0.61;-0.011;-0.166;-0.2
STORY1;C6;U09 MIN;1.8;-9.67;0.49;-0.61;-0.011;-0.036;-0.349
STORY1;C6;U09 MIN;2.1;-9.61;0.49;-0.61;-0.011;-0.226;-0.605
STORY1;C6;U09 MIN;2.4;-9.55;0.49;-0.61;-0.011;-0.416;-0.879
STORY1;C6;U09 MIN;2.7;-9.49;0.49;-0.61;-0.011;-0.605;-1.153
STORY1;C6;U09 MIN;3;-9.43;0.49;-0.61;-0.011;-0.794;-1.425
STORY1;C6;U04B;0;-15.52;1.64;0.01;0.002;0.003;2.04
STORY1;C6;U04B;0.3;-15.45;1.64;0.01;0.002;0.001;1.546
STORY1;C6;U04B;0.6;-15.37;1.64;0.01;0.002;-0.001;1.05
STORY1;C6;U04B;0.9;-15.29;1.64;0.01;0.002;-0.003;0.554
STORY1;C6;U04B;1.2;-15.21;1.64;0.01;0.002;-0.005;0.057
STORY1;C6;U04B;1.5;-15.13;1.64;0.01;0.002;-0.007;-0.439
STORY1;C6;U04B;1.8;-15.06;1.64;0.01;0.002;-0.01;-0.935
STORY1;C6;U04B;2.1;-14.98;1.64;0.01;0.002;-0.012;-1.431
STORY1;C6;U04B;2.4;-14.9;1.64;0.01;0.002;-0.014;-1.925
STORY1;C6;U04B;2.7;-14.82;1.64;0.01;0.002;-0.016;-2.418
STORY1;C6;U04B;3;-14.74;1.64;0.01;0.002;-0.018;-2.909
STORY1;C6;U07B;0;-8.2;0.17;0;0.001;-0.001;0.326
STORY1;C6;U07B;0.3;-8.14;0.17;0;0.001;-0.002;0.276
STORY1;C6;U07B;0.6;-8.09;0.17;0;0.001;-0.004;0.226
STORY1;C6;U07B;0.9;-8.03;0.17;0;0.001;-0.005;0.176
STORY1;C6;U07B;1.2;-7.97;0.17;0;0.001;-0.006;0.125
STORY1;C6;U07B;1.5;-7.91;0.17;0;0.001;-0.007;0.075
STORY1;C6;U07B;1.8;-7.85;0.17;0;0.001;-0.008;0.024
STORY1;C6;U07B;2.1;-7.79;0.17;0;0.001;-0.01;-0.026
STORY1;C6;U07B;2.4;-7.74;0.17;0;0.001;-0.011;-0.077
STORY1;C6;U07B;2.7;-7.68;0.17;0;0.001;-0.012;-0.127
STORY1;C6;U07B;3;-7.62;0.17;0;0.001;-0.013;-0.178
STORY1;C7;U01;0;-14.01;-1.15;-0.31;0.003;-0.373;-1.068
STORY1;C7;U01;0.3;-13.91;-1.15;-0.31;0.003;-0.279;-0.724
STORY1;C7;U01;0.6;-13.82;-1.15;-0.31;0.003;-0.185;-0.379
STORY1;C7;U01;0.9;-13.73;-1.15;-0.31;0.003;-0.091;-0.034
STORY1;C7;U01;1.2;-13.64;-1.15;-0.31;0.003;0.003;0.311
STORY1;C7;U01;1.5;-13.55;-1.15;-0.31;0.003;0.097;0.656
STORY1;C7;U01;1.8;-13.46;-1.15;-0.31;0.003;0.191;1.001
STORY1;C7;U01;2.1;-13.37;-1.15;-0.31;0.003;0.285;1.345
STORY1;C7;U01;2.4;-13.28;-1.15;-0.31;0.003;0.379;1.688
STORY1;C7;U01;2.7;-13.19;-1.15;-0.31;0.003;0.473;2.029
STORY1;C7;U01;3;-13.1;-1.15;-0.31;0.003;0.566;2.37
STORY1;C7;U02;0;-16.32;-2.61;-0.26;0.002;-0.309;-2.713
STORY1;C7;U02;0.3;-16.24;-2.61;-0.26;0.002;-0.231;-1.929
STORY1;C7;U02;0.6;-16.17;-2.61;-0.26;0.002;-0.153;-1.144
STORY1;C7;U02;0.9;-16.09;-2.61;-0.26;0.002;-0.074;-0.358
STORY1;C7;U02;1.2;-16.01;-2.61;-0.26;0.002;0.005;0.428
STORY1;C7;U02;1.5;-15.93;-2.61;-0.26;0.002;0.084;1.215
STORY1;C7;U02;1.8;-15.86;-2.61;-0.26;0.002;0.162;2
STORY1;C7;U02;2.1;-15.78;-2.61;-0.26;0.002;0.241;2.784
STORY1;C7;U02;2.4;-15.7;-2.61;-0.26;0.002;0.319;3.565
STORY1;C7;U02;2.7;-15.62;-2.61;-0.26;0.002;0.397;4.345
STORY1;C7;U02;3;-15.54;-2.61;-0.26;0.002;0.475;5.121
STORY1;C7;U03;0;-17.32;-2.99;-0.26;0.003;-0.307;-3.128
STORY1;C7;U03;0.3;-17.24;-2.99;-0.26;0.003;-0.229;-2.231
STORY1;C7;U03;0.6;-17.16;-2.99;-0.26;0.003;-0.151;-1.333
STORY1;C7;U03;0.9;-17.09;-2.99;-0.26;0.003;-0.073;-0.434
STORY1;C7;U03;1.2;-17.01;-2.99;-0.26;0.003;0.005;0.466
STORY1;C7;U03;1.5;-16.93;-2.99;-0.26;0.003;0.084;1.365
STORY1;C7;U03;1.8;-16.85;-2.99;-0.26;0.003;0.162;2.263
STORY1;C7;U03;2.1;-16.77;-2.99;-0.26;0.003;0.24;3.16
STORY1;C7;U03;2.4;-16.7;-2.99;-0.26;0.003;0.318;4.054
STORY1;C7;U03;2.7;-16.62;-2.99;-0.26;0.003;0.396;4.946
STORY1;C7;U03;3;-16.54;-2.99;-0.26;0.003;0.473;5.834
STORY1;C7;U04A;0;-16.75;-2.77;-0.26;0.002;-0.308;-2.893
STORY1;C7;U04A;0.3;-16.68;-2.77;-0.26;0.002;-0.23;-2.06
STORY1;C7;U04A;0.6;-16.6;-2.77;-0.26;0.002;-0.152;-1.226
STORY1;C7;U04A;0.9;-16.52;-2.77;-0.26;0.002;-0.073;-0.391
STORY1;C7;U04A;1.2;-16.44;-2.77;-0.26;0.002;0.005;0.445
STORY1;C7;U04A;1.5;-16.36;-2.77;-0.26;0.002;0.084;1.28
STORY1;C7;U04A;1.8;-16.29;-2.77;-0.26;0.002;0.162;2.114
STORY1;C7;U04A;2.1;-16.21;-2.77;-0.26;0.002;0.24;2.947
STORY1;C7;U04A;2.4;-16.13;-2.77;-0.26;0.002;0.319;3.777
STORY1;C7;U04A;2.7;-16.05;-2.77;-0.26;0.002;0.397;4.605
STORY1;C7;U04A;3;-15.98;-2.77;-0.26;0.002;0.474;5.43
STORY1;C7;U05 MAX;0;-13.41;-1;-0.03;0.011;0.077;-0.483
STORY1;C7;U05 MAX;0.3;-13.33;-1;-0.03;0.011;0.087;-0.181
STORY1;C7;U05 MAX;0.6;-13.26;-1;-0.03;0.011;0.097;0.12
STORY1;C7;U05 MAX;0.9;-13.18;-1;-0.03;0.011;0.107;0.422
STORY1;C7;U05 MAX;1.2;-13.1;-1;-0.03;0.011;0.117;0.723
STORY1;C7;U05 MAX;1.5;-13.02;-1;-0.03;0.011;0.127;1.024
STORY1;C7;U05 MAX;1.8;-12.94;-1;-0.03;0.011;0.19;1.324
STORY1;C7;U05 MAX;2.1;-12.87;-1;-0.03;0.011;0.34;1.937
STORY1;C7;U05 MAX;2.4;-12.79;-1;-0.03;0.011;0.489;2.602
STORY1;C7;U05 MAX;2.7;-12.71;-1;-0.03;0.011;0.639;3.266
STORY1;C7;U05 MAX;3;-12.63;-1;-0.03;0.011;0.788;3.927
STORY1;C7;U05 MIN;0;-13.92;-2.21;-0.5;-0.006;-0.709;-2.731
STORY1;C7;U05 MIN;0.3;-13.84;-2.21;-0.5;-0.006;-0.56;-2.067
STORY1;C7;U05 MIN;0.6;-13.76;-2.21;-0.5;-0.006;-0.41;-1.4
STORY1;C7;U05 MIN;0.9;-13.68;-2.21;-0.5;-0.006;-0.26;-0.733
STORY1;C7;U05 MIN;1.2;-13.61;-2.21;-0.5;-0.006;-0.11;-0.065
STORY1;C7;U05 MIN;1.5;-13.53;-2.21;-0.5;-0.006;0.04;0.603
STORY1;C7;U05 MIN;1.8;-13.45;-2.21;-0.5;-0.006;0.137;1.27
STORY1;C7;U05 MIN;2.1;-13.37;-2.21;-0.5;-0.006;0.146;1.623
STORY1;C7;U05 MIN;2.4;-13.3;-2.21;-0.5;-0.006;0.156;1.921
STORY1;C7;U05 MIN;2.7;-13.22;-2.21;-0.5;-0.006;0.165;2.217
STORY1;C7;U05 MIN;3;-13.14;-2.21;-0.5;-0.006;0.175;2.513
STORY1;C7;U06 MAX;0;-13.54;-1.32;0.39;0.014;0.794;-1.065
STORY1;C7;U06 MAX;0.3;-13.46;-1.32;0.39;0.014;0.678;-0.67
STORY1;C7;U06 MAX;0.6;-13.38;-1.32;0.39;0.014;0.56;-0.274
STORY1;C7;U06 MAX;0.9;-13.31;-1.32;0.39;0.014;0.443;0.123
STORY1;C7;U06 MAX;1.2;-13.23;-1.32;0.39;0.014;0.325;0.519
STORY1;C7;U06 MAX;1.5;-13.15;-1.32;0.39;0.014;0.207;0.915
STORY1;C7;U06 MAX;1.8;-13.07;-1.32;0.39;0.014;0.238;1.31
STORY1;C7;U06 MAX;2.1;-12.99;-1.32;0.39;0.014;0.516;1.856
STORY1;C7;U06 MAX;2.4;-12.92;-1.32;0.39;0.014;0.794;2.426
STORY1;C7;U06 MAX;2.7;-12.84;-1.32;0.39;0.014;1.071;2.994
STORY1;C7;U06 MAX;3;-12.76;-1.32;0.39;0.014;1.347;3.56
STORY1;C7;U06 MIN;0;-13.79;-1.9;-0.92;-0.009;-1.426;-2.149
STORY1;C7;U06 MIN;0.3;-13.71;-1.9;-0.92;-0.009;-1.15;-1.578
STORY1;C7;U06 MIN;0.6;-13.64;-1.9;-0.92;-0.009;-0.873;-1.006
STORY1;C7;U06 MIN;0.9;-13.56;-1.9;-0.92;-0.009;-0.596;-0.434
STORY1;C7;U06 MIN;1.2;-13.48;-1.9;-0.92;-0.009;-0.318;0.139
STORY1;C7;U06 MIN;1.5;-13.4;-1.9;-0.92;-0.009;-0.04;0.712
STORY1;C7;U06 MIN;1.8;-13.32;-1.9;-0.92;-0.009;0.088;1.284
STORY1;C7;U06 MIN;2.1;-13.25;-1.9;-0.92;-0.009;-0.03;1.704
STORY1;C7;U06 MIN;2.4;-13.17;-1.9;-0.92;-0.009;-0.148;2.097
STORY1;C7;U06 MIN;2.7;-13.09;-1.9;-0.92;-0.009;-0.267;2.489
STORY1;C7;U06 MIN;3;-13.01;-1.9;-0.92;-0.009;-0.385;2.879
STORY1;C7;U07A;0;-10.43;-1.28;-0.2;0.002;-0.236;-1.281
STORY1;C7;U07A;0.3;-10.37;-1.28;-0.2;0.002;-0.177;-0.898
STORY1;C7;U07A;0.6;-10.31;-1.28;-0.2;0.002;-0.117;-0.515
STORY1;C7;U07A;0.9;-10.26;-1.28;-0.2;0.002;-0.057;-0.131
STORY1;C7;U07A;1.2;-10.2;-1.28;-0.2;0.002;0.003;0.254
STORY1;C7;U07A;1.5;-10.14;-1.28;-0.2;0.002;0.063;0.638
STORY1;C7;U07A;1.8;-10.08;-1.28;-0.2;0.002;0.122;1.021
STORY1;C7;U07A;2.1;-10.02;-1.28;-0.2;0.002;0.182;1.404
STORY1;C7;U07A;2.4;-9.96;-1.28;-0.2;0.002;0.242;1.786
STORY1;C7;U07A;2.7;-9.91;-1.28;-0.2;0.002;0.301;2.166
STORY1;C7;U07A;3;-9.85;-1.28;-0.2;0.002;0.361;2.545
STORY1;C7;U08 MAX;0;-8.75;-0.13;0.03;0.011;0.153;0.438
STORY1;C7;U08 MAX;0.3;-8.69;-0.13;0.03;0.011;0.144;0.477
STORY1;C7;U08 MAX;0.6;-8.63;-0.13;0.03;0.011;0.134;0.517
STORY1;C7;U08 MAX;0.9;-8.57;-0.13;0.03;0.011;0.125;0.556
STORY1;C7;U08 MAX;1.2;-8.52;-0.13;0.03;0.011;0.116;0.594
STORY1;C7;U08 MAX;1.5;-8.46;-0.13;0.03;0.011;0.106;0.632
STORY1;C7;U08 MAX;1.8;-8.4;-0.13;0.03;0.011;0.149;0.67
STORY1;C7;U08 MAX;2.1;-8.34;-0.13;0.03;0.011;0.28;1.021
STORY1;C7;U08 MAX;2.4;-8.28;-0.13;0.03;0.011;0.41;1.426
STORY1;C7;U08 MAX;2.7;-8.22;-0.13;0.03;0.011;0.54;1.829
STORY1;C7;U08 MAX;3;-8.17;-0.13;0.03;0.011;0.67;2.23
STORY1;C7;U08 MIN;0;-9.26;-1.34;-0.43;-0.007;-0.633;-1.811
STORY1;C7;U08 MIN;0.3;-9.2;-1.34;-0.43;-0.007;-0.503;-1.408
STORY1;C7;U08 MIN;0.6;-9.14;-1.34;-0.43;-0.007;-0.373;-1.004
STORY1;C7;U08 MIN;0.9;-9.08;-1.34;-0.43;-0.007;-0.242;-0.599
STORY1;C7;U08 MIN;1.2;-9.02;-1.34;-0.43;-0.007;-0.112;-0.194
STORY1;C7;U08 MIN;1.5;-8.96;-1.34;-0.43;-0.007;0.019;0.211
STORY1;C7;U08 MIN;1.8;-8.91;-1.34;-0.43;-0.007;0.096;0.617
STORY1;C7;U08 MIN;2.1;-8.85;-1.34;-0.43;-0.007;0.087;0.707
STORY1;C7;U08 MIN;2.4;-8.79;-1.34;-0.43;-0.007;0.077;0.744
STORY1;C7;U08 MIN;2.7;-8.73;-1.34;-0.43;-0.007;0.067;0.781
STORY1;C7;U08 MIN;3;-8.67;-1.34;-0.43;-0.007;0.057;0.816
STORY1;C7;U09 MAX;0;-8.88;-0.45;0.45;0.014;0.87;-0.145
STORY1;C7;U09 MAX;0.3;-8.82;-0.45;0.45;0.014;0.734;-0.011
STORY1;C7;U09 MAX;0.6;-8.76;-0.45;0.45;0.014;0.598;0.123
STORY1;C7;U09 MAX;0.9;-8.7;-0.45;0.45;0.014;0.461;0.256
STORY1;C7;U09 MAX;1.2;-8.64;-0.45;0.45;0.014;0.323;0.39
STORY1;C7;U09 MAX;1.5;-8.59;-0.45;0.45;0.014;0.186;0.523
STORY1;C7;U09 MAX;1.8;-8.53;-0.45;0.45;0.014;0.198;0.656
STORY1;C7;U09 MAX;2.1;-8.47;-0.45;0.45;0.014;0.457;0.94
STORY1;C7;U09 MAX;2.4;-8.41;-0.45;0.45;0.014;0.715;1.249
STORY1;C7;U09 MAX;2.7;-8.35;-0.45;0.45;0.014;0.973;1.557
STORY1;C7;U09 MAX;3;-8.29;-0.45;0.45;0.014;1.23;1.864
STORY1;C7;U09 MIN;0;-9.13;-1.03;-0.85;-0.01;-1.35;-1.228
STORY1;C7;U09 MIN;0.3;-9.07;-1.03;-0.85;-0.01;-1.093;-0.919
STORY1;C7;U09 MIN;0.6;-9.01;-1.03;-0.85;-0.01;-0.836;-0.61
STORY1;C7;U09 MIN;0.9;-8.95;-1.03;-0.85;-0.01;-0.578;-0.3
STORY1;C7;U09 MIN;1.2;-8.9;-1.03;-0.85;-0.01;-0.319;0.01
STORY1;C7;U09 MIN;1.5;-8.84;-1.03;-0.85;-0.01;-0.061;0.321
STORY1;C7;U09 MIN;1.8;-8.78;-1.03;-0.85;-0.01;0.048;0.631
STORY1;C7;U09 MIN;2.1;-8.72;-1.03;-0.85;-0.01;-0.09;0.789
STORY1;C7;U09 MIN;2.4;-8.66;-1.03;-0.85;-0.01;-0.227;0.921
STORY1;C7;U09 MIN;2.7;-8.6;-1.03;-0.85;-0.01;-0.365;1.052
STORY1;C7;U09 MIN;3;-8.55;-1.03;-0.85;-0.01;-0.502;1.183
STORY1;C7;U04B;0;-13.9;-1.7;-0.26;0.002;-0.315;-1.704
STORY1;C7;U04B;0.3;-13.82;-1.7;-0.26;0.002;-0.236;-1.194
STORY1;C7;U04B;0.6;-13.74;-1.7;-0.26;0.002;-0.156;-0.684
STORY1;C7;U04B;0.9;-13.66;-1.7;-0.26;0.002;-0.076;-0.173
STORY1;C7;U04B;1.2;-13.59;-1.7;-0.26;0.002;0.004;0.338
STORY1;C7;U04B;1.5;-13.51;-1.7;-0.26;0.002;0.083;0.848
STORY1;C7;U04B;1.8;-13.43;-1.7;-0.26;0.002;0.163;1.359
STORY1;C7;U04B;2.1;-13.35;-1.7;-0.26;0.002;0.243;1.868
STORY1;C7;U04B;2.4;-13.27;-1.7;-0.26;0.002;0.322;2.376
STORY1;C7;U04B;2.7;-13.2;-1.7;-0.26;0.002;0.402;2.882
STORY1;C7;U04B;3;-13.12;-1.7;-0.26;0.002;0.481;3.386
STORY1;C7;U07B;0;-7.58;-0.2;-0.2;0.002;-0.243;-0.092
STORY1;C7;U07B;0.3;-7.52;-0.2;-0.2;0.002;-0.182;-0.032
STORY1;C7;U07B;0.6;-7.46;-0.2;-0.2;0.002;-0.121;0.027
STORY1;C7;U07B;0.9;-7.4;-0.2;-0.2;0.002;-0.06;0.087
STORY1;C7;U07B;1.2;-7.34;-0.2;-0.2;0.002;0.001;0.147
STORY1;C7;U07B;1.5;-7.28;-0.2;-0.2;0.002;0.062;0.206
STORY1;C7;U07B;1.8;-7.22;-0.2;-0.2;0.002;0.124;0.266
STORY1;C7;U07B;2.1;-7.17;-0.2;-0.2;0.002;0.185;0.325
STORY1;C7;U07B;2.4;-7.11;-0.2;-0.2;0.002;0.246;0.384
STORY1;C7;U07B;2.7;-7.05;-0.2;-0.2;0.002;0.306;0.443
