Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY4;C5;SS05;1.02;-130.28;4.71;-4.27;0.237;-0.364;1.472
STORY4;C5;SS05;1.275;-130.03;4.71;-4.27;0.237;0.724;0.27
STORY4;C5;SS05;1.53;-129.79;4.71;-4.27;0.237;1.812;-0.932
STORY4;C5;SS05;1.785;-129.54;4.71;-4.27;0.237;2.9;-2.133
STORY4;C5;SS05;2.04;-129.3;4.71;-4.27;0.237;3.988;-3.332
STORY4;C5;SS05;2.295;-129.05;4.71;-4.27;0.237;5.075;-4.529
STORY4;C5;SS05;2.55;-128.81;4.71;-4.27;0.237;6.161;-5.723
STORY4;C5;SS06 MAX;0;-77.71;11.44;6.46;0.691;9.27;15.695
STORY4;C5;SS06 MAX;0.255;-77.47;11.44;6.46;0.691;7.686;12.723
STORY4;C5;SS06 MAX;0.51;-77.22;11.44;6.46;0.691;6.16;9.746
STORY4;C5;SS06 MAX;0.765;-76.98;11.44;6.46;0.691;4.764;6.769
STORY4;C5;SS06 MAX;1.02;-76.73;11.44;6.46;0.691;3.673;3.819
STORY4;C5;SS06 MAX;1.275;-76.49;11.44;6.46;0.691;3.496;1.17
STORY4;C5;SS06 MAX;1.53;-76.24;11.44;6.46;0.691;5.785;0.605
STORY4;C5;SS06 MAX;1.785;-76;11.44;6.46;0.691;9.248;1.107
STORY4;C5;SS06 MAX;2.04;-75.75;11.44;6.46;0.691;12.931;1.677
STORY4;C5;SS06 MAX;2.295;-75.51;11.44;6.46;0.691;16.686;2.261
STORY4;C5;SS06 MAX;2.55;-75.26;11.44;6.46;0.691;20.474;2.849
STORY4;C5;SS06 MIN;0;-184.8;-2.03;-14.99;-0.217;-18.699;-3.178
STORY4;C5;SS06 MIN;0.255;-184.56;-2.03;-14.99;-0.217;-14.94;-2.59
STORY4;C5;SS06 MIN;0.51;-184.31;-2.03;-14.99;-0.217;-11.239;-2.004
STORY4;C5;SS06 MIN;0.765;-184.07;-2.03;-14.99;-0.217;-7.667;-1.424
STORY4;C5;SS06 MIN;1.02;-183.82;-2.03;-14.99;-0.217;-4.4;-0.875
STORY4;C5;SS06 MIN;1.275;-183.58;-2.03;-14.99;-0.217;-2.047;-0.63
STORY4;C5;SS06 MIN;1.53;-183.33;-2.03;-14.99;-0.217;-2.16;-2.469
STORY4;C5;SS06 MIN;1.785;-183.09;-2.03;-14.99;-0.217;-3.448;-5.373
STORY4;C5;SS06 MIN;2.04;-182.84;-2.03;-14.99;-0.217;-4.956;-8.342
STORY4;C5;SS06 MIN;2.295;-182.6;-2.03;-14.99;-0.217;-6.537;-11.32
STORY4;C5;SS06 MIN;2.55;-182.35;-2.03;-14.99;-0.217;-8.151;-14.294
STORY4;C5;SS07 MAX;0;-67.23;7.55;19.09;0.593;26.982;10.146
STORY4;C5;SS07 MAX;0.255;-66.99;7.55;19.09;0.593;22.119;8.207
STORY4;C5;SS07 MAX;0.51;-66.74;7.55;19.09;0.593;17.299;6.264
STORY4;C5;SS07 MAX;0.765;-66.5;7.55;19.09;0.593;12.575;4.321
STORY4;C5;SS07 MAX;1.02;-66.25;7.55;19.09;0.593;8.127;2.391
STORY4;C5;SS07 MAX;1.275;-66.01;7.55;19.09;0.593;5.068;0.662
STORY4;C5;SS07 MAX;1.53;-65.76;7.55;19.09;0.593;8.075;-0.206
STORY4;C5;SS07 MAX;1.785;-65.52;7.55;19.09;0.593;14.447;-0.691
STORY4;C5;SS07 MAX;2.04;-65.27;7.55;19.09;0.593;21.311;-1.149
STORY4;C5;SS07 MAX;2.295;-65.03;7.55;19.09;0.593;28.298;-1.599
STORY4;C5;SS07 MAX;2.55;-64.78;7.55;19.09;0.593;35.332;-2.045
STORY4;C5;SS07 MIN;0;-195.28;1.87;-27.63;-0.119;-36.411;2.37
STORY4;C5;SS07 MIN;0.255;-195.04;1.87;-27.63;-0.119;-29.374;1.926
STORY4;C5;SS07 MIN;0.51;-194.79;1.87;-27.63;-0.119;-22.378;1.478
STORY4;C5;SS07 MIN;0.765;-194.55;1.87;-27.63;-0.119;-15.479;1.024
STORY4;C5;SS07 MIN;1.02;-194.3;1.87;-27.63;-0.119;-8.855;0.553
STORY4;C5;SS07 MIN;1.275;-194.06;1.87;-27.63;-0.119;-3.619;-0.121
STORY4;C5;SS07 MIN;1.53;-193.81;1.87;-27.63;-0.119;-4.45;-1.657
STORY4;C5;SS07 MIN;1.785;-193.57;1.87;-27.63;-0.119;-8.647;-3.574
STORY4;C5;SS07 MIN;2.04;-193.32;1.87;-27.63;-0.119;-13.335;-5.516
STORY4;C5;SS07 MIN;2.295;-193.08;1.87;-27.63;-0.119;-18.148;-7.46
STORY4;C5;SS07 MIN;2.55;-192.83;1.87;-27.63;-0.119;-23.01;-9.401
STORY4;C5;SS08;0;-151.03;5.44;-4.94;0.27;-5.447;7.191
STORY4;C5;SS08;0.255;-150.78;5.44;-4.94;0.27;-4.189;5.813
STORY4;C5;SS08;0.51;-150.54;5.44;-4.94;0.27;-2.931;4.43
STORY4;C5;SS08;0.765;-150.29;5.44;-4.94;0.27;-1.672;3.044
STORY4;C5;SS08;1.02;-150.05;5.44;-4.94;0.27;-0.413;1.656
STORY4;C5;SS08;1.275;-149.8;5.44;-4.94;0.27;0.846;0.266
STORY4;C5;SS08;1.53;-149.56;5.44;-4.94;0.27;2.105;-1.123
STORY4;C5;SS08;1.785;-149.31;5.44;-4.94;0.27;3.363;-2.512
STORY4;C5;SS08;2.04;-149.07;5.44;-4.94;0.27;4.621;-3.899
STORY4;C5;SS08;2.295;-148.82;5.44;-4.94;0.27;5.879;-5.284
STORY4;C5;SS08;2.55;-148.58;5.44;-4.94;0.27;7.136;-6.664
STORY4;C5;SS09 MAX;0;-110.87;10.5;3.11;0.61;5.041;14.269
STORY4;C5;SS09 MAX;0.255;-110.62;10.5;3.11;0.61;4.295;11.556
STORY4;C5;SS09 MAX;0.51;-110.38;10.5;3.11;0.61;3.594;8.836
STORY4;C5;SS09 MAX;0.765;-110.13;10.5;3.11;0.61;2.989;6.117
STORY4;C5;SS09 MAX;1.02;-109.89;10.5;3.11;0.61;2.614;3.416
STORY4;C5;SS09 MAX;1.275;-109.64;10.5;3.11;0.61;2.924;0.941
STORY4;C5;SS09 MAX;1.53;-109.4;10.5;3.11;0.61;5.084;0.029
STORY4;C5;SS09 MAX;1.785;-109.15;10.5;3.11;0.61;8.124;-0.082
STORY4;C5;SS09 MAX;2.04;-108.91;10.5;3.11;0.61;11.329;-0.142
STORY4;C5;SS09 MAX;2.295;-108.66;10.5;3.11;0.61;14.588;-0.191
STORY4;C5;SS09 MAX;2.55;-108.42;10.5;3.11;0.61;17.87;-0.235
STORY4;C5;SS09 MIN;0;-191.19;0.39;-12.98;-0.071;-15.936;0.114
STORY4;C5;SS09 MIN;0.255;-190.94;0.39;-12.98;-0.071;-12.674;0.07
STORY4;C5;SS09 MIN;0.51;-190.7;0.39;-12.98;-0.071;-9.456;0.024
STORY4;C5;SS09 MIN;0.765;-190.45;0.39;-12.98;-0.071;-6.334;-0.028
STORY4;C5;SS09 MIN;1.02;-190.21;0.39;-12.98;-0.071;-3.441;-0.104
STORY4;C5;SS09 MIN;1.275;-189.96;0.39;-12.98;-0.071;-1.233;-0.409
STORY4;C5;SS09 MIN;1.53;-189.72;0.39;-12.98;-0.071;-0.875;-2.276
STORY4;C5;SS09 MIN;1.785;-189.47;0.39;-12.98;-0.071;-1.398;-4.942
STORY4;C5;SS09 MIN;2.04;-189.23;0.39;-12.98;-0.071;-2.086;-7.657
STORY4;C5;SS09 MIN;2.295;-188.98;0.39;-12.98;-0.071;-2.83;-10.376
STORY4;C5;SS09 MIN;2.55;-188.74;0.39;-12.98;-0.071;-3.598;-13.092
STORY4;C5;SS10 MAX;0;-103.01;7.57;12.58;0.537;18.325;10.107
STORY4;C5;SS10 MAX;0.255;-102.77;7.57;12.58;0.537;15.12;8.169
STORY4;C5;SS10 MAX;0.51;-102.52;7.57;12.58;0.537;11.948;6.225
STORY4;C5;SS10 MAX;0.765;-102.28;7.57;12.58;0.537;8.848;4.281
STORY4;C5;SS10 MAX;1.02;-102.03;7.57;12.58;0.537;5.955;2.345
STORY4;C5;SS10 MAX;1.275;-101.79;7.57;12.58;0.537;4.103;0.56
STORY4;C5;SS10 MAX;1.53;-101.54;7.57;12.58;0.537;6.801;-0.579
STORY4;C5;SS10 MAX;1.785;-101.3;7.57;12.58;0.537;12.023;-1.431
STORY4;C5;SS10 MAX;2.04;-101.05;7.57;12.58;0.537;17.614;-2.262
STORY4;C5;SS10 MAX;2.295;-100.81;7.57;12.58;0.537;23.296;-3.086
STORY4;C5;SS10 MAX;2.55;-100.56;7.57;12.58;0.537;29.014;-3.905
STORY4;C5;SS10 MIN;0;-199.05;3.31;-22.46;0.003;-29.22;4.275
STORY4;C5;SS10 MIN;0.255;-198.8;3.31;-22.46;0.003;-23.499;3.457
STORY4;C5;SS10 MIN;0.51;-198.56;3.31;-22.46;0.003;-17.81;2.635
STORY4;C5;SS10 MIN;0.765;-198.31;3.31;-22.46;0.003;-12.193;1.808
STORY4;C5;SS10 MIN;1.02;-198.07;3.31;-22.46;0.003;-6.782;0.966
STORY4;C5;SS10 MIN;1.275;-197.82;3.31;-22.46;0.003;-2.412;-0.027
STORY4;C5;SS10 MIN;1.53;-197.58;3.31;-22.46;0.003;-2.592;-1.668
STORY4;C5;SS10 MIN;1.785;-197.33;3.31;-22.46;0.003;-5.297;-3.593
STORY4;C5;SS10 MIN;2.04;-197.09;3.31;-22.46;0.003;-8.371;-5.537
STORY4;C5;SS10 MIN;2.295;-196.84;3.31;-22.46;0.003;-11.538;-7.482
STORY4;C5;SS10 MIN;2.55;-196.6;3.31;-22.46;0.003;-14.742;-9.422
STORY4;C5;SS11;0;-78.76;2.82;-2.56;0.142;-2.82;3.753
STORY4;C5;SS11;0.255;-78.61;2.82;-2.56;0.142;-2.169;3.038
STORY4;C5;SS11;0.51;-78.47;2.82;-2.56;0.142;-1.517;2.321
STORY4;C5;SS11;0.765;-78.32;2.82;-2.56;0.142;-0.865;1.602
STORY4;C5;SS11;1.02;-78.17;2.82;-2.56;0.142;-0.212;0.882
STORY4;C5;SS11;1.275;-78.02;2.82;-2.56;0.142;0.44;0.161
STORY4;C5;SS11;1.53;-77.88;2.82;-2.56;0.142;1.092;-0.56
STORY4;C5;SS11;1.785;-77.73;2.82;-2.56;0.142;1.744;-1.28
STORY4;C5;SS11;2.04;-77.58;2.82;-2.56;0.142;2.396;-2
STORY4;C5;SS11;2.295;-77.44;2.82;-2.56;0.142;3.048;-2.718
STORY4;C5;SS11;2.55;-77.29;2.82;-2.56;0.142;3.699;-3.434
STORY4;C5;SS12 MAX;0;-25.21;9.56;8.17;0.596;11.164;13.189
STORY4;C5;SS12 MAX;0.255;-25.07;9.56;8.17;0.596;9.144;10.695
STORY4;C5;SS12 MAX;0.51;-24.92;9.56;8.17;0.596;7.183;8.196
STORY4;C5;SS12 MAX;0.765;-24.77;9.56;8.17;0.596;5.351;5.699
STORY4;C5;SS12 MAX;1.02;-24.62;9.56;8.17;0.596;3.824;3.229
STORY4;C5;SS12 MAX;1.275;-24.48;9.56;8.17;0.596;3.212;1.061
STORY4;C5;SS12 MAX;1.53;-24.33;9.56;8.17;0.596;5.065;0.977
STORY4;C5;SS12 MAX;1.785;-24.18;9.56;8.17;0.596;8.092;1.959
STORY4;C5;SS12 MAX;2.04;-24.04;9.56;8.17;0.596;11.34;3.01
STORY4;C5;SS12 MAX;2.295;-23.89;9.56;8.17;0.596;14.66;4.072
STORY4;C5;SS12 MAX;2.55;-23.74;9.56;8.17;0.596;18.012;5.138
STORY4;C5;SS12 MIN;0;-132.31;-3.91;-13.28;-0.312;-16.805;-5.684
STORY4;C5;SS12 MIN;0.255;-132.16;-3.91;-13.28;-0.312;-13.482;-4.619
STORY4;C5;SS12 MIN;0.51;-132.01;-3.91;-13.28;-0.312;-10.216;-3.554
STORY4;C5;SS12 MIN;0.765;-131.86;-3.91;-13.28;-0.312;-7.08;-2.495
STORY4;C5;SS12 MIN;1.02;-131.72;-3.91;-13.28;-0.312;-4.249;-1.465
STORY4;C5;SS12 MIN;1.275;-131.57;-3.91;-13.28;-0.312;-2.331;-0.739
STORY4;C5;SS12 MIN;1.53;-131.42;-3.91;-13.28;-0.312;-2.88;-2.097
STORY4;C5;SS12 MIN;1.785;-131.28;-3.91;-13.28;-0.312;-4.603;-4.52
STORY4;C5;SS12 MIN;2.04;-131.13;-3.91;-13.28;-0.312;-6.547;-7.01
STORY4;C5;SS12 MIN;2.295;-130.98;-3.91;-13.28;-0.312;-8.564;-9.508
STORY4;C5;SS12 MIN;2.55;-130.84;-3.91;-13.28;-0.312;-10.613;-12.005
STORY4;C5;SS13 MAX;0;-14.73;5.67;20.8;0.498;28.876;7.641
STORY4;C5;SS13 MAX;0.255;-14.59;5.67;20.8;0.498;23.578;6.179
STORY4;C5;SS13 MAX;0.51;-14.44;5.67;20.8;0.498;18.322;4.714
STORY4;C5;SS13 MAX;0.765;-14.29;5.67;20.8;0.498;13.163;3.25
STORY4;C5;SS13 MAX;1.02;-14.15;5.67;20.8;0.498;8.279;1.801
STORY4;C5;SS13 MAX;1.275;-14;5.67;20.8;0.498;4.784;0.553
STORY4;C5;SS13 MAX;1.53;-13.85;5.67;20.8;0.498;7.354;0.166
STORY4;C5;SS13 MAX;1.785;-13.71;5.67;20.8;0.498;13.292;0.161
STORY4;C5;SS13 MAX;2.04;-13.56;5.67;20.8;0.498;19.719;0.184
STORY4;C5;SS13 MAX;2.295;-13.41;5.67;20.8;0.498;26.271;0.213
STORY4;C5;SS13 MAX;2.55;-13.26;5.67;20.8;0.498;32.87;0.244
STORY4;C5;SS13 MIN;0;-142.78;-0.02;-25.92;-0.214;-34.517;-0.135
STORY4;C5;SS13 MIN;0.255;-142.64;-0.02;-25.92;-0.214;-27.915;-0.103
STORY4;C5;SS13 MIN;0.51;-142.49;-0.02;-25.92;-0.214;-21.355;-0.073
STORY4;C5;SS13 MIN;0.765;-142.34;-0.02;-25.92;-0.214;-14.892;-0.047
STORY4;C5;SS13 MIN;1.02;-142.2;-0.02;-25.92;-0.214;-8.703;-0.038
STORY4;C5;SS13 MIN;1.275;-142.05;-0.02;-25.92;-0.214;-3.903;-0.231
STORY4;C5;SS13 MIN;1.53;-141.9;-0.02;-25.92;-0.214;-5.17;-1.286
STORY4;C5;SS13 MIN;1.785;-141.75;-0.02;-25.92;-0.214;-9.803;-2.722
STORY4;C5;SS13 MIN;2.04;-141.61;-0.02;-25.92;-0.214;-14.926;-4.184
STORY4;C5;SS13 MIN;2.295;-141.46;-0.02;-25.92;-0.214;-20.175;-5.649
STORY4;C5;SS13 MIN;2.55;-141.31;-0.02;-25.92;-0.214;-25.472;-7.112
STORY3;C5;SS01;0;-151.47;3.99;-4.61;0.164;-5.074;4.331
STORY3;C5;SS01;0.255;-151.22;3.99;-4.61;0.164;-3.9;3.316
STORY3;C5;SS01;0.51;-150.98;3.99;-4.61;0.164;-2.724;2.299
STORY3;C5;SS01;0.765;-150.73;3.99;-4.61;0.164;-1.549;1.281
STORY3;C5;SS01;1.02;-150.49;3.99;-4.61;0.164;-0.373;0.261
STORY3;C5;SS01;1.275;-150.24;3.99;-4.61;0.164;0.803;-0.759
STORY3;C5;SS01;1.53;-150;3.99;-4.61;0.164;1.979;-1.779
STORY3;C5;SS01;1.785;-149.75;3.99;-4.61;0.164;3.155;-2.797
STORY3;C5;SS01;2.04;-149.51;3.99;-4.61;0.164;4.33;-3.813
STORY3;C5;SS01;2.295;-149.26;3.99;-4.61;0.164;5.504;-4.826
STORY3;C5;SS01;2.55;-149.02;3.99;-4.61;0.164;6.678;-5.835
STORY3;C5;SS02;0;-180.65;5.22;-5.8;0.192;-6.683;6.091
STORY3;C5;SS02;0.255;-180.4;5.22;-5.8;0.192;-5.204;4.763
STORY3;C5;SS02;0.51;-180.16;5.22;-5.8;0.192;-3.725;3.431
STORY3;C5;SS02;0.765;-179.91;5.22;-5.8;0.192;-2.245;2.097
STORY3;C5;SS02;1.02;-179.67;5.22;-5.8;0.192;-0.765;0.761
STORY3;C5;SS02;1.275;-179.42;5.22;-5.8;0.192;0.715;-0.575
STORY3;C5;SS02;1.53;-179.18;5.22;-5.8;0.192;2.195;-1.911
STORY3;C5;SS02;1.785;-178.93;5.22;-5.8;0.192;3.675;-3.246
STORY3;C5;SS02;2.04;-178.69;5.22;-5.8;0.192;5.154;-4.578
STORY3;C5;SS02;2.295;-178.44;5.22;-5.8;0.192;6.633;-5.906
STORY3;C5;SS02;2.55;-178.2;5.22;-5.8;0.192;8.111;-7.23
STORY3;C5;SS03;0;-151.47;3.99;-4.58;0.161;-4.96;4.326
STORY3;C5;SS03;0.255;-151.23;3.99;-4.58;0.161;-3.791;3.311
STORY3;C5;SS03;0.51;-150.98;3.99;-4.58;0.161;-2.622;2.293
STORY3;C5;SS03;0.765;-150.74;3.99;-4.58;0.161;-1.452;1.274
STORY3;C5;SS03;1.02;-150.49;3.99;-4.58;0.161;-0.282;0.253
STORY3;C5;SS03;1.275;-150.25;3.99;-4.58;0.161;0.887;-0.768
STORY3;C5;SS03;1.53;-150;3.99;-4.58;0.161;2.057;-1.788
STORY3;C5;SS03;1.785;-149.76;3.99;-4.58;0.161;3.227;-2.806
STORY3;C5;SS03;2.04;-149.51;3.99;-4.58;0.161;4.396;-3.823
STORY3;C5;SS03;2.295;-149.27;3.99;-4.58;0.161;5.564;-4.836
STORY3;C5;SS03;2.55;-149.02;3.99;-4.58;0.161;6.732;-5.846
STORY3;C5;SS04;0;-173.36;4.92;-5.49;0.184;-6.252;5.649
STORY3;C5;SS04;0.255;-173.11;4.92;-5.49;0.184;-4.851;4.4
STORY3;C5;SS04;0.51;-172.87;4.92;-5.49;0.184;-3.449;3.147
STORY3;C5;SS04;0.765;-172.62;4.92;-5.49;0.184;-2.047;1.891
STORY3;C5;SS04;1.02;-172.38;4.92;-5.49;0.184;-0.644;0.634
STORY3;C5;SS04;1.275;-172.13;4.92;-5.49;0.184;0.758;-0.623
STORY3;C5;SS04;1.53;-171.89;4.92;-5.49;0.184;2.161;-1.88
STORY3;C5;SS04;1.785;-171.64;4.92;-5.49;0.184;3.563;-3.136
STORY3;C5;SS04;2.04;-171.4;4.92;-5.49;0.184;4.965;-4.389
STORY3;C5;SS04;2.295;-171.15;4.92;-5.49;0.184;6.366;-5.639
STORY3;C5;SS04;2.55;-170.91;4.92;-5.49;0.184;7.766;-6.884
STORY3;C5;SS05;0;-151.47;3.99;-4.58;0.161;-4.96;4.326
STORY3;C5;SS05;0.255;-151.23;3.99;-4.58;0.161;-3.791;3.311
STORY3;C5;SS05;0.51;-150.98;3.99;-4.58;0.161;-2.622;2.293
STORY3;C5;SS05;0.765;-150.74;3.99;-4.58;0.161;-1.452;1.274
STORY3;C5;SS05;1.02;-150.49;3.99;-4.58;0.161;-0.282;0.253
STORY3;C5;SS05;1.275;-150.25;3.99;-4.58;0.161;0.887;-0.768
STORY3;C5;SS05;1.53;-150;3.99;-4.58;0.161;2.057;-1.788
STORY3;C5;SS05;1.785;-149.76;3.99;-4.58;0.161;3.227;-2.806
STORY3;C5;SS05;2.04;-149.51;3.99;-4.58;0.161;4.396;-3.823
STORY3;C5;SS05;2.295;-149.27;3.99;-4.58;0.161;5.564;-4.836
STORY3;C5;SS05;2.55;-149.02;3.99;-4.58;0.161;6.732;-5.846
STORY3;C5;SS06 MAX;0;-82.71;10.61;7.03;0.943;12.52;14.594
STORY3;C5;SS06 MAX;0.255;-82.46;10.61;7.03;0.943;10.723;11.823
STORY3;C5;SS06 MAX;0.51;-82.22;10.61;7.03;0.943;8.939;9.046
STORY3;C5;SS06 MAX;0.765;-81.97;10.61;7.03;0.943;7.186;6.265
STORY3;C5;SS06 MAX;1.02;-81.73;10.61;7.03;0.943;5.523;3.492
STORY3;C5;SS06 MAX;1.275;-81.48;10.61;7.03;0.943;4.279;0.776
STORY3;C5;SS06 MAX;1.53;-81.24;10.61;7.03;0.943;4.538;-1.037
STORY3;C5;SS06 MAX;1.785;-80.99;10.61;7.03;0.943;7.374;-0.566
STORY3;C5;SS06 MAX;2.04;-80.75;10.61;7.03;0.943;11.289;0.155
STORY3;C5;SS06 MAX;2.295;-80.5;10.61;7.03;0.943;15.363;0.9
STORY3;C5;SS06 MAX;2.55;-80.25;10.61;7.03;0.943;19.478;1.652
STORY3;C5;SS06 MIN;0;-220.24;-2.64;-16.2;-0.621;-22.44;-5.942
STORY3;C5;SS06 MIN;0.255;-220;-2.64;-16.2;-0.621;-18.306;-5.202
STORY3;C5;SS06 MIN;0.51;-219.75;-2.64;-16.2;-0.621;-14.183;-4.46
STORY3;C5;SS06 MIN;0.765;-219.51;-2.64;-16.2;-0.621;-10.09;-3.718
STORY3;C5;SS06 MIN;1.02;-219.26;-2.64;-16.2;-0.621;-6.088;-2.985
STORY3;C5;SS06 MIN;1.275;-219.02;-2.64;-16.2;-0.621;-2.504;-2.311
STORY3;C5;SS06 MIN;1.53;-218.77;-2.64;-16.2;-0.621;-0.423;-2.539
STORY3;C5;SS06 MIN;1.785;-218.53;-2.64;-16.2;-0.621;-0.921;-5.046
STORY3;C5;SS06 MIN;2.04;-218.28;-2.64;-16.2;-0.621;-2.498;-7.801
STORY3;C5;SS06 MIN;2.295;-218.04;-2.64;-16.2;-0.621;-4.234;-10.573
STORY3;C5;SS06 MIN;2.55;-217.79;-2.64;-16.2;-0.621;-6.014;-13.344
STORY3;C5;SS07 MAX;0;-64.83;7.27;17.98;0.735;31.35;9.134
STORY3;C5;SS07 MAX;0.255;-64.58;7.27;17.98;0.735;26.731;7.26
STORY3;C5;SS07 MAX;0.51;-64.34;7.27;17.98;0.735;22.126;5.383
STORY3;C5;SS07 MAX;0.765;-64.09;7.27;17.98;0.735;17.551;3.505
STORY3;C5;SS07 MAX;1.02;-63.85;7.27;17.98;0.735;13.053;1.636
STORY3;C5;SS07 MAX;1.275;-63.6;7.27;17.98;0.735;8.839;-0.148
STORY3;C5;SS07 MAX;1.53;-63.36;7.27;17.98;0.735;6.042;-1.239
STORY3;C5;SS07 MAX;1.785;-63.11;7.27;17.98;0.735;9.127;-1.492
STORY3;C5;SS07 MAX;2.04;-62.87;7.27;17.98;0.735;15.484;-1.658
STORY3;C5;SS07 MAX;2.295;-62.62;7.27;17.98;0.735;22.278;-1.812
STORY3;C5;SS07 MAX;2.55;-62.38;7.27;17.98;0.735;29.176;-1.962
STORY3;C5;SS07 MIN;0;-238.12;0.71;-27.15;-0.413;-41.27;-0.482
STORY3;C5;SS07 MIN;0.255;-237.88;0.71;-27.15;-0.413;-34.314;-0.639
STORY3;C5;SS07 MIN;0.51;-237.63;0.71;-27.15;-0.413;-27.37;-0.797
STORY3;C5;SS07 MIN;0.765;-237.39;0.71;-27.15;-0.413;-20.456;-0.958
STORY3;C5;SS07 MIN;1.02;-237.14;0.71;-27.15;-0.413;-13.618;-1.13
STORY3;C5;SS07 MIN;1.275;-236.9;0.71;-27.15;-0.413;-7.064;-1.388
STORY3;C5;SS07 MIN;1.53;-236.65;0.71;-27.15;-0.413;-1.927;-2.337
STORY3;C5;SS07 MIN;1.785;-236.41;0.71;-27.15;-0.413;-2.674;-4.12
STORY3;C5;SS07 MIN;2.04;-236.16;0.71;-27.15;-0.413;-6.693;-5.988
STORY3;C5;SS07 MIN;2.295;-235.92;0.71;-27.15;-0.413;-11.15;-7.861
STORY3;C5;SS07 MIN;2.55;-235.67;0.71;-27.15;-0.413;-15.711;-9.731
STORY3;C5;SS08;0;-173.36;4.92;-5.49;0.184;-6.252;5.649
STORY3;C5;SS08;0.255;-173.11;4.92;-5.49;0.184;-4.851;4.4
STORY3;C5;SS08;0.51;-172.87;4.92;-5.49;0.184;-3.449;3.147
STORY3;C5;SS08;0.765;-172.62;4.92;-5.49;0.184;-2.047;1.891
STORY3;C5;SS08;1.02;-172.38;4.92;-5.49;0.184;-0.644;0.634
STORY3;C5;SS08;1.275;-172.13;4.92;-5.49;0.184;0.758;-0.623
STORY3;C5;SS08;1.53;-171.89;4.92;-5.49;0.184;2.161;-1.88
STORY3;C5;SS08;1.785;-171.64;4.92;-5.49;0.184;3.563;-3.136
STORY3;C5;SS08;2.04;-171.4;4.92;-5.49;0.184;4.965;-4.389
STORY3;C5;SS08;2.295;-171.15;4.92;-5.49;0.184;6.366;-5.639
STORY3;C5;SS08;2.55;-170.91;4.92;-5.49;0.184;7.766;-6.884
STORY3;C5;SS09 MAX;0;-121.78;9.88;3.21;0.771;6.858;13.35
STORY3;C5;SS09 MAX;0.255;-121.53;9.88;3.21;0.771;6.035;10.784
STORY3;C5;SS09 MAX;0.51;-121.29;9.88;3.21;0.771;5.222;8.211
STORY3;C5;SS09 MAX;0.765;-121.04;9.88;3.21;0.771;4.432;5.635
STORY3;C5;SS09 MAX;1.02;-120.8;9.88;3.21;0.771;3.71;3.063
STORY3;C5;SS09 MAX;1.275;-120.55;9.88;3.21;0.771;3.302;0.534
STORY3;C5;SS09 MAX;1.53;-120.31;9.88;3.21;0.771;4.021;-1.317
STORY3;C5;SS09 MAX;1.785;-120.06;9.88;3.21;0.771;6.674;-1.456
STORY3;C5;SS09 MAX;2.04;-119.82;9.88;3.21;0.771;10.135;-1.406
STORY3;C5;SS09 MAX;2.295;-119.57;9.88;3.21;0.771;13.715;-1.336
STORY3;C5;SS09 MAX;2.55;-119.33;9.88;3.21;0.771;17.326;-1.261
STORY3;C5;SS09 MIN;0;-224.93;-0.05;-14.2;-0.402;-19.363;-2.052
STORY3;C5;SS09 MIN;0.255;-224.69;-0.05;-14.2;-0.402;-15.737;-1.985
STORY3;C5;SS09 MIN;0.51;-224.44;-0.05;-14.2;-0.402;-12.12;-1.918
STORY3;C5;SS09 MIN;0.765;-224.2;-0.05;-14.2;-0.402;-8.525;-1.853
STORY3;C5;SS09 MIN;1.02;-223.95;-0.05;-14.2;-0.402;-4.999;-1.795
STORY3;C5;SS09 MIN;1.275;-223.71;-0.05;-14.2;-0.402;-1.786;-1.781
STORY3;C5;SS09 MIN;1.53;-223.46;-0.05;-14.2;-0.402;0.3;-2.444
STORY3;C5;SS09 MIN;1.785;-223.22;-0.05;-14.2;-0.402;0.452;-4.816
STORY3;C5;SS09 MIN;2.04;-222.97;-0.05;-14.2;-0.402;-0.205;-7.373
STORY3;C5;SS09 MIN;2.295;-222.73;-0.05;-14.2;-0.402;-0.983;-9.942
STORY3;C5;SS09 MIN;2.55;-222.48;-0.05;-14.2;-0.402;-1.793;-12.508
STORY3;C5;SS10 MAX;0;-108.37;7.37;11.43;0.614;20.98;9.255
STORY3;C5;SS10 MAX;0.255;-108.13;7.37;11.43;0.614;18.041;7.362
STORY3;C5;SS10 MAX;0.51;-107.88;7.37;11.43;0.614;15.112;5.464
STORY3;C5;SS10 MAX;0.765;-107.64;7.37;11.43;0.614;12.206;3.565
STORY3;C5;SS10 MAX;1.02;-107.39;7.37;11.43;0.614;9.357;1.671
STORY3;C5;SS10 MAX;1.275;-107.15;7.37;11.43;0.614;6.722;-0.158
STORY3;C5;SS10 MAX;1.53;-106.9;7.37;11.43;0.614;5.149;-1.469
STORY3;C5;SS10 MAX;1.785;-106.66;7.37;11.43;0.614;7.988;-2.15
STORY3;C5;SS10 MAX;2.04;-106.41;7.37;11.43;0.614;13.281;-2.765
STORY3;C5;SS10 MAX;2.295;-106.17;7.37;11.43;0.614;18.901;-3.371
STORY3;C5;SS10 MAX;2.55;-105.92;7.37;11.43;0.614;24.599;-3.971
STORY3;C5;SS10 MIN;0;-238.34;2.46;-22.42;-0.246;-33.485;2.043
STORY3;C5;SS10 MIN;0.255;-238.1;2.46;-22.42;-0.246;-27.743;1.437
