Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY10;C3;SU12 MIN;0;-26.83;-2.33;-5.29;-0.46;-7.511;-1.572
STORY10;C3;SU12 MIN;0.255;-26.59;-2.33;-5.29;-0.46;-6.244;-0.979
STORY10;C3;SU12 MIN;0.51;-26.36;-2.33;-5.29;-0.46;-5.015;-0.396
STORY10;C3;SU12 MIN;0.765;-26.12;-2.33;-5.29;-0.46;-3.861;0.128
STORY10;C3;SU12 MIN;1.02;-25.89;-2.33;-5.29;-0.46;-2.847;-0.351
STORY10;C3;SU12 MIN;1.275;-25.65;-2.33;-5.29;-0.46;-1.999;-2.089
STORY10;C3;SU12 MIN;1.53;-25.42;-2.33;-5.29;-0.46;-1.283;-3.97
STORY10;C3;SU12 MIN;1.785;-25.18;-2.33;-5.29;-0.46;-0.665;-5.879
STORY10;C3;SU12 MIN;2.04;-24.95;-2.33;-5.29;-0.46;-0.137;-7.793
STORY10;C3;SU12 MIN;2.295;-24.71;-2.33;-5.29;-0.46;0.312;-9.709
STORY10;C3;SU12 MIN;2.55;-24.47;-2.33;-5.29;-0.46;0.701;-11.625
STORY10;C3;SU13 MAX;0;-17.03;5.06;0.5;0.679;3.192;5.58
STORY10;C3;SU13 MAX;0.255;-16.79;5.06;0.5;0.679;3.18;4.294
STORY10;C3;SU13 MAX;0.51;-16.56;5.06;0.5;0.679;3.202;3.013
STORY10;C3;SU13 MAX;0.765;-16.32;5.06;0.5;0.679;3.282;1.753
STORY10;C3;SU13 MAX;1.02;-16.09;5.06;0.5;0.679;3.455;0.835
STORY10;C3;SU13 MAX;1.275;-15.85;5.06;0.5;0.679;3.757;0.473
STORY10;C3;SU13 MAX;1.53;-15.62;5.06;0.5;0.679;4.218;0.37
STORY10;C3;SU13 MAX;1.785;-15.38;5.06;0.5;0.679;4.879;0.323
STORY10;C3;SU13 MAX;2.04;-15.14;5.06;0.5;0.679;5.774;0.287
STORY10;C3;SU13 MAX;2.295;-14.91;5.06;0.5;0.679;6.899;0.255
STORY10;C3;SU13 MAX;2.55;-14.67;5.06;0.5;0.679;8.206;0.224
STORY10;C3;SU13 MIN;0;-26.89;0.12;-6.77;-0.192;-11.406;0.473
STORY10;C3;SU13 MIN;0.255;-26.65;0.12;-6.77;-0.192;-9.795;0.44
STORY10;C3;SU13 MIN;0.51;-26.42;0.12;-6.77;-0.192;-8.218;0.402
STORY10;C3;SU13 MIN;0.765;-26.18;0.12;-6.77;-0.192;-6.699;0.342
STORY10;C3;SU13 MIN;1.02;-25.94;0.12;-6.77;-0.192;-5.272;-0.059
STORY10;C3;SU13 MIN;1.275;-25.71;0.12;-6.77;-0.192;-3.975;-1.017
STORY10;C3;SU13 MIN;1.53;-25.47;0.12;-6.77;-0.192;-2.837;-2.233
STORY10;C3;SU13 MIN;1.785;-25.24;0.12;-6.77;-0.192;-1.898;-3.506
STORY10;C3;SU13 MIN;2.04;-25;0.12;-6.77;-0.192;-1.194;-4.79
STORY10;C3;SU13 MIN;2.295;-24.77;0.12;-6.77;-0.192;-0.719;-6.076
STORY10;C3;SU13 MIN;2.55;-24.53;0.12;-6.77;-0.192;-0.427;-7.363
STORY9;C3;SU01;0;-39.34;1.17;-0.89;0.357;-1.676;1.646
STORY9;C3;SU01;0.255;-39.06;1.17;-0.89;0.357;-1.451;1.349
STORY9;C3;SU01;0.51;-38.79;1.17;-0.89;0.357;-1.225;1.051
STORY9;C3;SU01;0.765;-38.51;1.17;-0.89;0.357;-0.999;0.754
STORY9;C3;SU01;1.02;-38.24;1.17;-0.89;0.357;-0.774;0.456
STORY9;C3;SU01;1.275;-37.96;1.17;-0.89;0.357;-0.548;0.158
STORY9;C3;SU01;1.53;-37.69;1.17;-0.89;0.357;-0.322;-0.14
STORY9;C3;SU01;1.785;-37.41;1.17;-0.89;0.357;-0.096;-0.438
STORY9;C3;SU01;2.04;-37.14;1.17;-0.89;0.357;0.129;-0.736
STORY9;C3;SU01;2.295;-36.87;1.17;-0.89;0.357;0.355;-1.034
STORY9;C3;SU01;2.55;-36.59;1.17;-0.89;0.357;0.581;-1.332
STORY9;C3;SU02;0;-44.98;1.72;-0.98;0.387;-1.777;2.438
STORY9;C3;SU02;0.255;-44.74;1.72;-0.98;0.387;-1.528;2.002
STORY9;C3;SU02;0.51;-44.51;1.72;-0.98;0.387;-1.28;1.567
STORY9;C3;SU02;0.765;-44.27;1.72;-0.98;0.387;-1.031;1.131
STORY9;C3;SU02;1.02;-44.04;1.72;-0.98;0.387;-0.783;0.694
STORY9;C3;SU02;1.275;-43.8;1.72;-0.98;0.387;-0.534;0.258
STORY9;C3;SU02;1.53;-43.57;1.72;-0.98;0.387;-0.286;-0.179
STORY9;C3;SU02;1.785;-43.33;1.72;-0.98;0.387;-0.037;-0.615
STORY9;C3;SU02;2.04;-43.1;1.72;-0.98;0.387;0.211;-1.052
STORY9;C3;SU02;2.295;-42.86;1.72;-0.98;0.387;0.46;-1.488
STORY9;C3;SU02;2.55;-42.63;1.72;-0.98;0.387;0.709;-1.924
STORY9;C3;SU03;0;-33.72;1.01;-0.76;0.305;-1.438;1.411
STORY9;C3;SU03;0.255;-33.48;1.01;-0.76;0.305;-1.244;1.156
STORY9;C3;SU03;0.51;-33.25;1.01;-0.76;0.305;-1.051;0.901
STORY9;C3;SU03;0.765;-33.01;1.01;-0.76;0.305;-0.857;0.646
STORY9;C3;SU03;1.02;-32.78;1.01;-0.76;0.305;-0.663;0.391
STORY9;C3;SU03;1.275;-32.54;1.01;-0.76;0.305;-0.47;0.135
STORY9;C3;SU03;1.53;-32.31;1.01;-0.76;0.305;-0.276;-0.12
STORY9;C3;SU03;1.785;-32.07;1.01;-0.76;0.305;-0.082;-0.376
STORY9;C3;SU03;2.04;-31.84;1.01;-0.76;0.305;0.111;-0.631
STORY9;C3;SU03;2.295;-31.6;1.01;-0.76;0.305;0.305;-0.887
STORY9;C3;SU03;2.55;-31.37;1.01;-0.76;0.305;0.499;-1.142
STORY9;C3;SU04;0;-40.76;1.45;-0.9;0.356;-1.65;2.053
STORY9;C3;SU04;0.255;-40.52;1.45;-0.9;0.356;-1.422;1.685
STORY9;C3;SU04;0.51;-40.29;1.45;-0.9;0.356;-1.194;1.317
STORY9;C3;SU04;0.765;-40.05;1.45;-0.9;0.356;-0.966;0.949
STORY9;C3;SU04;1.02;-39.82;1.45;-0.9;0.356;-0.738;0.58
STORY9;C3;SU04;1.275;-39.58;1.45;-0.9;0.356;-0.51;0.212
STORY9;C3;SU04;1.53;-39.35;1.45;-0.9;0.356;-0.282;-0.157
STORY9;C3;SU04;1.785;-39.11;1.45;-0.9;0.356;-0.054;-0.526
STORY9;C3;SU04;2.04;-38.88;1.45;-0.9;0.356;0.174;-0.894
STORY9;C3;SU04;2.295;-38.64;1.45;-0.9;0.356;0.403;-1.262
STORY9;C3;SU04;2.55;-38.41;1.45;-0.9;0.356;0.631;-1.63
STORY9;C3;SU05 MAX;0;-28.59;8.75;2.77;1.049;1.392;10.479
STORY9;C3;SU05 MAX;0.255;-28.35;8.75;2.77;1.049;0.898;8.242
STORY9;C3;SU05 MAX;0.51;-28.12;8.75;2.77;1.049;0.584;6.012
STORY9;C3;SU05 MAX;0.765;-27.88;8.75;2.77;1.049;0.631;3.801
STORY9;C3;SU05 MAX;1.02;-27.65;8.75;2.77;1.049;1.278;1.712
STORY9;C3;SU05 MAX;1.275;-27.41;8.75;2.77;1.049;2.207;1.489
STORY9;C3;SU05 MAX;1.53;-27.18;8.75;2.77;1.049;3.247;2.841
STORY9;C3;SU05 MAX;1.785;-26.94;8.75;2.77;1.049;4.338;4.31
STORY9;C3;SU05 MAX;2.04;-26.7;8.75;2.77;1.049;5.453;5.802
STORY9;C3;SU05 MAX;2.295;-26.47;8.75;2.77;1.049;6.584;7.301
STORY9;C3;SU05 MAX;2.55;-26.23;8.75;2.77;1.049;7.724;8.803
STORY9;C3;SU05 MIN;0;-52.92;-5.85;-4.56;-0.336;-4.69;-6.373
STORY9;C3;SU05 MIN;0.255;-52.69;-5.85;-4.56;-0.336;-3.741;-4.872
STORY9;C3;SU05 MIN;0.51;-52.45;-5.85;-4.56;-0.336;-2.971;-3.378
STORY9;C3;SU05 MIN;0.765;-52.22;-5.85;-4.56;-0.336;-2.563;-1.903
STORY9;C3;SU05 MIN;1.02;-51.98;-5.85;-4.56;-0.336;-2.754;-0.551
STORY9;C3;SU05 MIN;1.275;-51.75;-5.85;-4.56;-0.336;-3.227;-1.065
STORY9;C3;SU05 MIN;1.53;-51.51;-5.85;-4.56;-0.336;-3.812;-3.154
STORY9;C3;SU05 MIN;1.785;-51.28;-5.85;-4.56;-0.336;-4.446;-5.361
STORY9;C3;SU05 MIN;2.04;-51.04;-5.85;-4.56;-0.336;-5.106;-7.59
STORY9;C3;SU05 MIN;2.295;-50.8;-5.85;-4.56;-0.336;-5.781;-9.826
STORY9;C3;SU05 MIN;2.55;-50.57;-5.85;-4.56;-0.336;-6.465;-12.064
STORY9;C3;SU06 MAX;0;-30;4.54;5.35;0.809;3.531;5.732
STORY9;C3;SU06 MAX;0.255;-29.76;4.54;5.35;0.809;2.748;4.578
STORY9;C3;SU06 MAX;0.51;-29.53;4.54;5.35;0.809;2.402;3.428
STORY9;C3;SU06 MAX;0.765;-29.29;4.54;5.35;0.809;2.697;2.291
STORY9;C3;SU06 MAX;1.02;-29.06;4.54;5.35;0.809;3.7;1.21
STORY9;C3;SU06 MAX;1.275;-28.82;4.54;5.35;0.809;5.07;0.835
STORY9;C3;SU06 MAX;1.53;-28.59;4.54;5.35;0.809;6.625;1.098
STORY9;C3;SU06 MAX;1.785;-28.35;4.54;5.35;0.809;8.279;1.472
STORY9;C3;SU06 MAX;2.04;-28.12;4.54;5.35;0.809;9.987;1.876
STORY9;C3;SU06 MAX;2.295;-27.88;4.54;5.35;0.809;11.73;2.291
STORY9;C3;SU06 MAX;2.55;-27.65;4.54;5.35;0.809;13.494;2.709
STORY9;C3;SU06 MIN;0;-51.51;-1.64;-7.15;-0.096;-6.829;-1.627
STORY9;C3;SU06 MIN;0.255;-51.27;-1.64;-7.15;-0.096;-5.591;-1.208
STORY9;C3;SU06 MIN;0.51;-51.04;-1.64;-7.15;-0.096;-4.789;-0.794
STORY9;C3;SU06 MIN;0.765;-50.8;-1.64;-7.15;-0.096;-4.629;-0.393
STORY9;C3;SU06 MIN;1.02;-50.57;-1.64;-7.15;-0.096;-5.176;-0.049
STORY9;C3;SU06 MIN;1.275;-50.33;-1.64;-7.15;-0.096;-6.09;-0.412
STORY9;C3;SU06 MIN;1.53;-50.1;-1.64;-7.15;-0.096;-7.19;-1.411
STORY9;C3;SU06 MIN;1.785;-49.86;-1.64;-7.15;-0.096;-8.387;-2.523
STORY9;C3;SU06 MIN;2.04;-49.63;-1.64;-7.15;-0.096;-9.64;-3.664
STORY9;C3;SU06 MIN;2.295;-49.39;-1.64;-7.15;-0.096;-10.926;-4.815
STORY9;C3;SU06 MIN;2.55;-49.16;-1.64;-7.15;-0.096;-12.235;-5.97
STORY9;C3;SU07;0;-25.29;0.75;-0.57;0.229;-1.077;1.058
STORY9;C3;SU07;0.255;-25.11;0.75;-0.57;0.229;-0.932;0.867
STORY9;C3;SU07;0.51;-24.93;0.75;-0.57;0.229;-0.787;0.676
STORY9;C3;SU07;0.765;-24.76;0.75;-0.57;0.229;-0.642;0.484
STORY9;C3;SU07;1.02;-24.58;0.75;-0.57;0.229;-0.497;0.293
STORY9;C3;SU07;1.275;-24.4;0.75;-0.57;0.229;-0.352;0.101
STORY9;C3;SU07;1.53;-24.23;0.75;-0.57;0.229;-0.207;-0.09
STORY9;C3;SU07;1.785;-24.05;0.75;-0.57;0.229;-0.062;-0.282
STORY9;C3;SU07;2.04;-23.87;0.75;-0.57;0.229;0.083;-0.473
STORY9;C3;SU07;2.295;-23.7;0.75;-0.57;0.229;0.228;-0.665
STORY9;C3;SU07;2.55;-23.52;0.75;-0.57;0.229;0.373;-0.856
STORY9;C3;SU08 MAX;0;-13.12;8.05;3.1;0.922;1.964;9.484
STORY9;C3;SU08 MAX;0.255;-12.94;8.05;3.1;0.922;1.387;7.425
STORY9;C3;SU08 MAX;0.51;-12.77;8.05;3.1;0.922;0.99;5.37
STORY9;C3;SU08 MAX;0.765;-12.59;8.05;3.1;0.922;0.955;3.336
STORY9;C3;SU08 MAX;1.02;-12.41;8.05;3.1;0.922;1.518;1.424
STORY9;C3;SU08 MAX;1.275;-12.24;8.05;3.1;0.922;2.364;1.379
STORY9;C3;SU08 MAX;1.53;-12.06;8.05;3.1;0.922;3.322;2.907
STORY9;C3;SU08 MAX;1.785;-11.88;8.05;3.1;0.922;4.33;4.553
STORY9;C3;SU08 MAX;2.04;-11.71;8.05;3.1;0.922;5.363;6.222
STORY9;C3;SU08 MAX;2.295;-11.53;8.05;3.1;0.922;6.41;7.899
STORY9;C3;SU08 MAX;2.55;-11.35;8.05;3.1;0.922;7.467;9.577
STORY9;C3;SU08 MIN;0;-37.45;-6.54;-4.24;-0.463;-4.118;-7.368
STORY9;C3;SU08 MIN;0.255;-37.28;-6.54;-4.24;-0.463;-3.252;-5.69
STORY9;C3;SU08 MIN;0.51;-37.1;-6.54;-4.24;-0.463;-2.565;-4.019
STORY9;C3;SU08 MIN;0.765;-36.92;-6.54;-4.24;-0.463;-2.239;-2.367
STORY9;C3;SU08 MIN;1.02;-36.75;-6.54;-4.24;-0.463;-2.513;-0.838
STORY9;C3;SU08 MIN;1.275;-36.57;-6.54;-4.24;-0.463;-3.069;-1.176
STORY9;C3;SU08 MIN;1.53;-36.4;-6.54;-4.24;-0.463;-3.737;-3.088
STORY9;C3;SU08 MIN;1.785;-36.22;-6.54;-4.24;-0.463;-4.454;-5.117
STORY9;C3;SU08 MIN;2.04;-36.04;-6.54;-4.24;-0.463;-5.197;-7.169
STORY9;C3;SU08 MIN;2.295;-35.87;-6.54;-4.24;-0.463;-5.954;-9.228
STORY9;C3;SU08 MIN;2.55;-35.69;-6.54;-4.24;-0.463;-6.721;-11.289
STORY9;C3;SU09 MAX;0;-14.53;3.85;5.68;0.682;4.103;4.738
STORY9;C3;SU09 MAX;0.255;-14.35;3.85;5.68;0.682;3.237;3.76
STORY9;C3;SU09 MAX;0.51;-14.18;3.85;5.68;0.682;2.808;2.787
STORY9;C3;SU09 MAX;0.765;-14;3.85;5.68;0.682;3.021;1.827
STORY9;C3;SU09 MAX;1.02;-13.83;3.85;5.68;0.682;3.94;0.923
STORY9;C3;SU09 MAX;1.275;-13.65;3.85;5.68;0.682;5.228;0.725
STORY9;C3;SU09 MAX;1.53;-13.47;3.85;5.68;0.682;6.7;1.164
STORY9;C3;SU09 MAX;1.785;-13.3;3.85;5.68;0.682;8.271;1.716
STORY9;C3;SU09 MAX;2.04;-13.12;3.85;5.68;0.682;9.896;2.297
STORY9;C3;SU09 MAX;2.295;-12.94;3.85;5.68;0.682;11.556;2.888
STORY9;C3;SU09 MAX;2.55;-12.77;3.85;5.68;0.682;13.237;3.484
STORY9;C3;SU09 MIN;0;-36.04;-2.34;-6.82;-0.223;-6.257;-2.621
STORY9;C3;SU09 MIN;0.255;-35.86;-2.34;-6.82;-0.223;-5.102;-2.026
STORY9;C3;SU09 MIN;0.51;-35.69;-2.34;-6.82;-0.223;-4.383;-1.435
STORY9;C3;SU09 MIN;0.765;-35.51;-2.34;-6.82;-0.223;-4.305;-0.858
STORY9;C3;SU09 MIN;1.02;-35.34;-2.34;-6.82;-0.223;-4.935;-0.337
STORY9;C3;SU09 MIN;1.275;-35.16;-2.34;-6.82;-0.223;-5.932;-0.522
STORY9;C3;SU09 MIN;1.53;-34.98;-2.34;-6.82;-0.223;-7.115;-1.345
STORY9;C3;SU09 MIN;1.785;-34.81;-2.34;-6.82;-0.223;-8.395;-2.279
STORY9;C3;SU09 MIN;2.04;-34.63;-2.34;-6.82;-0.223;-9.731;-3.244
STORY9;C3;SU09 MIN;2.295;-34.45;-2.34;-6.82;-0.223;-11.1;-4.218
STORY9;C3;SU09 MIN;2.55;-34.28;-2.34;-6.82;-0.223;-12.491;-5.196
STORY9;C3;SU10 MAX;0;-13.12;8.05;3.1;0.922;1.963;9.484
STORY9;C3;SU10 MAX;0.255;-12.94;8.05;3.1;0.922;1.387;7.425
STORY9;C3;SU10 MAX;0.51;-12.77;8.05;3.1;0.922;0.99;5.371
STORY9;C3;SU10 MAX;0.765;-12.59;8.05;3.1;0.922;0.954;3.336
STORY9;C3;SU10 MAX;1.02;-12.41;8.05;3.1;0.922;1.518;1.424
STORY9;C3;SU10 MAX;1.275;-12.24;8.05;3.1;0.922;2.364;1.379
STORY9;C3;SU10 MAX;1.53;-12.06;8.05;3.1;0.922;3.322;2.907
STORY9;C3;SU10 MAX;1.785;-11.88;8.05;3.1;0.922;4.33;4.553
STORY9;C3;SU10 MAX;2.04;-11.71;8.05;3.1;0.922;5.363;6.222
STORY9;C3;SU10 MAX;2.295;-11.53;8.05;3.1;0.922;6.411;7.899
STORY9;C3;SU10 MAX;2.55;-11.36;8.05;3.1;0.922;7.468;9.577
STORY9;C3;SU10 MIN;0;-37.46;-6.54;-4.24;-0.463;-4.118;-7.368
STORY9;C3;SU10 MIN;0.255;-37.28;-6.54;-4.24;-0.463;-3.252;-5.69
STORY9;C3;SU10 MIN;0.51;-37.1;-6.54;-4.24;-0.463;-2.565;-4.019
STORY9;C3;SU10 MIN;0.765;-36.93;-6.54;-4.24;-0.463;-2.239;-2.367
STORY9;C3;SU10 MIN;1.02;-36.75;-6.54;-4.24;-0.463;-2.513;-0.838
STORY9;C3;SU10 MIN;1.275;-36.57;-6.54;-4.24;-0.463;-3.069;-1.176
STORY9;C3;SU10 MIN;1.53;-36.4;-6.54;-4.24;-0.463;-3.737;-3.088
STORY9;C3;SU10 MIN;1.785;-36.22;-6.54;-4.24;-0.463;-4.454;-5.117
STORY9;C3;SU10 MIN;2.04;-36.04;-6.54;-4.24;-0.463;-5.196;-7.169
STORY9;C3;SU10 MIN;2.295;-35.87;-6.54;-4.24;-0.463;-5.954;-9.228
STORY9;C3;SU10 MIN;2.55;-35.69;-6.54;-4.24;-0.463;-6.721;-11.289
STORY9;C3;SU11 MAX;0;-14.53;3.85;5.68;0.682;4.102;4.738
STORY9;C3;SU11 MAX;0.255;-14.36;3.85;5.68;0.682;3.237;3.76
STORY9;C3;SU11 MAX;0.51;-14.18;3.85;5.68;0.682;2.808;2.787
STORY9;C3;SU11 MAX;0.765;-14;3.85;5.68;0.682;3.021;1.827
STORY9;C3;SU11 MAX;1.02;-13.83;3.85;5.68;0.682;3.94;0.923
STORY9;C3;SU11 MAX;1.275;-13.65;3.85;5.68;0.682;5.228;0.725
STORY9;C3;SU11 MAX;1.53;-13.47;3.85;5.68;0.682;6.7;1.164
STORY9;C3;SU11 MAX;1.785;-13.3;3.85;5.68;0.682;8.271;1.716
STORY9;C3;SU11 MAX;2.04;-13.12;3.85;5.68;0.682;9.897;2.297
STORY9;C3;SU11 MAX;2.295;-12.94;3.85;5.68;0.682;11.556;2.888
STORY9;C3;SU11 MAX;2.55;-12.77;3.85;5.68;0.682;13.238;3.484
STORY9;C3;SU11 MIN;0;-36.04;-2.34;-6.82;-0.223;-6.257;-2.621
STORY9;C3;SU11 MIN;0.255;-35.87;-2.34;-6.82;-0.223;-5.102;-2.026
STORY9;C3;SU11 MIN;0.51;-35.69;-2.34;-6.82;-0.223;-4.383;-1.435
STORY9;C3;SU11 MIN;0.765;-35.51;-2.34;-6.82;-0.223;-4.306;-0.858
STORY9;C3;SU11 MIN;1.02;-35.34;-2.34;-6.82;-0.223;-4.935;-0.337
STORY9;C3;SU11 MIN;1.275;-35.16;-2.34;-6.82;-0.223;-5.932;-0.522
STORY9;C3;SU11 MIN;1.53;-34.98;-2.34;-6.82;-0.223;-7.115;-1.345
STORY9;C3;SU11 MIN;1.785;-34.81;-2.34;-6.82;-0.223;-8.395;-2.279
STORY9;C3;SU11 MIN;2.04;-34.63;-2.34;-6.82;-0.223;-9.73;-3.244
STORY9;C3;SU11 MIN;2.295;-34.45;-2.34;-6.82;-0.223;-11.1;-4.218
STORY9;C3;SU11 MIN;2.55;-34.28;-2.34;-6.82;-0.223;-12.491;-5.196
STORY9;C3;SU12 MAX;0;-28.59;8.75;2.77;1.049;1.391;10.479
STORY9;C3;SU12 MAX;0.255;-28.35;8.75;2.77;1.049;0.898;8.243
STORY9;C3;SU12 MAX;0.51;-28.12;8.75;2.77;1.049;0.584;6.012
STORY9;C3;SU12 MAX;0.765;-27.88;8.75;2.77;1.049;0.631;3.801
STORY9;C3;SU12 MAX;1.02;-27.65;8.75;2.77;1.049;1.278;1.712
STORY9;C3;SU12 MAX;1.275;-27.41;8.75;2.77;1.049;2.207;1.489
STORY9;C3;SU12 MAX;1.53;-27.18;8.75;2.77;1.049;3.247;2.841
STORY9;C3;SU12 MAX;1.785;-26.94;8.75;2.77;1.049;4.338;4.31
STORY9;C3;SU12 MAX;2.04;-26.71;8.75;2.77;1.049;5.454;5.802
STORY9;C3;SU12 MAX;2.295;-26.47;8.75;2.77;1.049;6.584;7.301
STORY9;C3;SU12 MAX;2.55;-26.24;8.75;2.77;1.049;7.724;8.803
STORY9;C3;SU12 MIN;0;-52.92;-5.85;-4.57;-0.336;-4.69;-6.373
STORY9;C3;SU12 MIN;0.255;-52.69;-5.85;-4.57;-0.336;-3.741;-4.872
STORY9;C3;SU12 MIN;0.51;-52.45;-5.85;-4.57;-0.336;-2.972;-3.377
STORY9;C3;SU12 MIN;0.765;-52.22;-5.85;-4.57;-0.336;-2.563;-1.903
STORY9;C3;SU12 MIN;1.02;-51.98;-5.85;-4.57;-0.336;-2.754;-0.551
STORY9;C3;SU12 MIN;1.275;-51.75;-5.85;-4.57;-0.336;-3.227;-1.065
STORY9;C3;SU12 MIN;1.53;-51.51;-5.85;-4.57;-0.336;-3.812;-3.154
STORY9;C3;SU12 MIN;1.785;-51.28;-5.85;-4.57;-0.336;-4.446;-5.361
STORY9;C3;SU12 MIN;2.04;-51.04;-5.85;-4.57;-0.336;-5.106;-7.59
STORY9;C3;SU12 MIN;2.295;-50.81;-5.85;-4.57;-0.336;-5.78;-9.826
STORY9;C3;SU12 MIN;2.55;-50.57;-5.85;-4.57;-0.336;-6.464;-12.064
STORY9;C3;SU13 MAX;0;-30;4.54;5.35;0.809;3.53;5.732
STORY9;C3;SU13 MAX;0.255;-29.77;4.54;5.35;0.809;2.748;4.578
STORY9;C3;SU13 MAX;0.51;-29.53;4.54;5.35;0.809;2.402;3.428
STORY9;C3;SU13 MAX;0.765;-29.3;4.54;5.35;0.809;2.697;2.291
STORY9;C3;SU13 MAX;1.02;-29.06;4.54;5.35;0.809;3.7;1.21
STORY9;C3;SU13 MAX;1.275;-28.82;4.54;5.35;0.809;5.07;0.835
STORY9;C3;SU13 MAX;1.53;-28.59;4.54;5.35;0.809;6.626;1.098
STORY9;C3;SU13 MAX;1.785;-28.35;4.54;5.35;0.809;8.279;1.472
STORY9;C3;SU13 MAX;2.04;-28.12;4.54;5.35;0.809;9.988;1.876
STORY9;C3;SU13 MAX;2.295;-27.88;4.54;5.35;0.809;11.73;2.291
STORY9;C3;SU13 MAX;2.55;-27.65;4.54;5.35;0.809;13.494;2.709
STORY9;C3;SU13 MIN;0;-51.51;-1.64;-7.15;-0.096;-6.829;-1.627
STORY9;C3;SU13 MIN;0.255;-51.28;-1.64;-7.15;-0.096;-5.591;-1.208
STORY9;C3;SU13 MIN;0.51;-51.04;-1.64;-7.15;-0.096;-4.79;-0.794
STORY9;C3;SU13 MIN;0.765;-50.81;-1.64;-7.15;-0.096;-4.629;-0.393
STORY9;C3;SU13 MIN;1.02;-50.57;-1.64;-7.15;-0.096;-5.176;-0.049
STORY9;C3;SU13 MIN;1.275;-50.33;-1.64;-7.15;-0.096;-6.09;-0.412
STORY9;C3;SU13 MIN;1.53;-50.1;-1.64;-7.15;-0.096;-7.19;-1.411
STORY9;C3;SU13 MIN;1.785;-49.86;-1.64;-7.15;-0.096;-8.387;-2.523
STORY9;C3;SU13 MIN;2.04;-49.63;-1.64;-7.15;-0.096;-9.64;-3.664
STORY9;C3;SU13 MIN;2.295;-49.39;-1.64;-7.15;-0.096;-10.926;-4.815
STORY9;C3;SU13 MIN;2.55;-49.16;-1.64;-7.15;-0.096;-12.234;-5.97
STORY8;C3;SU01;0;-56.61;1.38;-1.05;0.392;-1.063;1.743
STORY8;C3;SU01;0.255;-56.33;1.38;-1.05;0.392;-0.798;1.393
STORY8;C3;SU01;0.51;-56.06;1.38;-1.05;0.392;-0.532;1.043
STORY8;C3;SU01;0.765;-55.79;1.38;-1.05;0.392;-0.267;0.692
STORY8;C3;SU01;1.02;-55.51;1.38;-1.05;0.392;-0.001;0.34
STORY8;C3;SU01;1.275;-55.24;1.38;-1.05;0.392;0.264;-0.011
STORY8;C3;SU01;1.53;-54.96;1.38;-1.05;0.392;0.53;-0.362
STORY8;C3;SU01;1.785;-54.69;1.38;-1.05;0.392;0.795;-0.713
STORY8;C3;SU01;2.04;-54.41;1.38;-1.05;0.392;1.061;-1.064
STORY8;C3;SU01;2.295;-54.14;1.38;-1.05;0.392;1.326;-1.415
STORY8;C3;SU01;2.55;-53.86;1.38;-1.05;0.392;1.591;-1.765
STORY8;C3;SU02;0;-64.37;2.03;-1.11;0.425;-1.122;2.58
STORY8;C3;SU02;0.255;-64.14;2.03;-1.11;0.425;-0.84;2.067
STORY8;C3;SU02;0.51;-63.9;2.03;-1.11;0.425;-0.558;1.553
STORY8;C3;SU02;0.765;-63.67;2.03;-1.11;0.425;-0.275;1.038
STORY8;C3;SU02;1.02;-63.43;2.03;-1.11;0.425;0.007;0.523
STORY8;C3;SU02;1.275;-63.2;2.03;-1.11;0.425;0.289;0.008
STORY8;C3;SU02;1.53;-62.96;2.03;-1.11;0.425;0.572;-0.508
STORY8;C3;SU02;1.785;-62.73;2.03;-1.11;0.425;0.854;-1.023
STORY8;C3;SU02;2.04;-62.49;2.03;-1.11;0.425;1.136;-1.537
STORY8;C3;SU02;2.295;-62.26;2.03;-1.11;0.425;1.419;-2.052
STORY8;C3;SU02;2.55;-62.02;2.03;-1.11;0.425;1.701;-2.565
STORY8;C3;SU03;0;-48.53;1.19;-0.9;0.336;-0.912;1.494
STORY8;C3;SU03;0.255;-48.29;1.19;-0.9;0.336;-0.684;1.194
STORY8;C3;SU03;0.51;-48.06;1.19;-0.9;0.336;-0.457;0.894
STORY8;C3;SU03;0.765;-47.82;1.19;-0.9;0.336;-0.229;0.593
STORY8;C3;SU03;1.02;-47.59;1.19;-0.9;0.336;-0.001;0.292
STORY8;C3;SU03;1.275;-47.35;1.19;-0.9;0.336;0.227;-0.009
STORY8;C3;SU03;1.53;-47.11;1.19;-0.9;0.336;0.454;-0.31
STORY8;C3;SU03;1.785;-46.88;1.19;-0.9;0.336;0.682;-0.611
STORY8;C3;SU03;2.04;-46.64;1.19;-0.9;0.336;0.91;-0.912
STORY8;C3;SU03;2.295;-46.41;1.19;-0.9;0.336;1.137;-1.213
STORY8;C3;SU03;2.55;-46.17;1.19;-0.9;0.336;1.365;-1.513
STORY8;C3;SU04;0;-58.43;1.71;-1.03;0.391;-1.044;2.173
STORY8;C3;SU04;0.255;-58.2;1.71;-1.03;0.391;-0.782;1.74
STORY8;C3;SU04;0.51;-57.96;1.71;-1.03;0.391;-0.52;1.305
STORY8;C3;SU04;0.765;-57.73;1.71;-1.03;0.391;-0.258;0.871
STORY8;C3;SU04;1.02;-57.49;1.71;-1.03;0.391;0.004;0.436
STORY8;C3;SU04;1.275;-57.26;1.71;-1.03;0.391;0.266;0.001
STORY8;C3;SU04;1.53;-57.02;1.71;-1.03;0.391;0.528;-0.434
